"","1","10","108","11","112","113","114","118","120","121","123","145","150","156","163","169","17","171","180","186","188","194","195","197","198","201","205","206","207","209","214","219","220","221","231","232","234","249","251","252","257","259","261","263","265","266","268","269","27","273","277","283","285","287","295","303","306","307","308","309","31","310","311","312","313","315","316","317","318","319","320","321","323","324","325","327","328","329","33","330","331","332","334","335","336","337","338","339","340","344","348","349","350","351","352","353","354","355","357","36","360","362","363","364","366","367","368","371","373","376","377","378","379","380","381","382","385","386","389","391","392","393","394","395","398","399","400","404","406","408","417","419","421","422","56","57","6","72","74","78","79","82","89","90","96"
"201",6066526.23712118,1372.64573454919,155975.49852638,6646.39230627572,124341.61886131,69362.8123044547,53759.7314152261,192118.954913822,186835.853182056,63519.7234785602,28673.1387593037,501018.311518767,2519926.0457855,108788.445144331,227165.575885768,40309.7760011312,605208.28163296,97459.6219946005,33724.7383693823,1376927.04775034,443106.203368574,148120.537863165,40344.6628257425,13810.8995321258,626.238593340463,0,3533.79744849494,22068.2676363348,8863.01093635127,25685.5808705594,33763.2733376196,1281.30174780456,30038.7425692556,0,21876.8481346639,30237.0291732703,23981.372968813,7332.69620931972,19180.8282574864,39558.3467916521,60363.7411645773,34550.7363920631,34333.8978404891,37865.0755639932,49433.9728495838,15936.9667658434,46937.4390904108,34904.6634602367,487111.803165563,11141.6006011873,57408.7358906472,19364.6341212301,13051.5747420404,26988.6791134878,50246.3698669034,1366.80456323517,428682.340002858,230475.785807824,364767.411717076,422828.668419918,170591.024511702,387239.013011015,238583.532442147,173046.571146945,476386.031326958,227641.539564781,408606.64476007,383646.118349549,251735.327347262,247023.787561173,340181.74811351,5653.40059853222,329941.047531075,204932.415822381,330825.222391703,373631.20670189,90153.3271542031,3580335.90662673,150751.900151534,401311.748096926,177757.267935827,53370.8591588677,456417.505034371,297855.469080499,406841.033260048,284037.890734664,339884.626883499,659746.179267004,338102.039024576,399993.511600403,475311.117374701,391335.739444863,452924.558230989,452914.02165339,291909.134488342,238844.790816393,314610.50212542,244805.344889043,60152.6485283522,126259.136721215,50541.6907488741,61380.4970312618,13132.4343852761,39252.1047746242,25530.0994496646,40774.170426833,2721249.96516229,25810.7857819596,58713.3405755664,194078.899133193,8177.59218450586,50104.3238387838,17273.2311149546,11233.8403918961,68267.8830850404,97818.278088791,449973.051184022,12228.2703958974,74466.8141708697,450305.067307121,10003992.9891856,338541.039765348,225111.31269703,359303.648640182,16582537.8829016,463550.211183506,330255.611455398,40861.6889157302,69197.2938998097,3728343.5014999,6385858.18527533,275108.100500352,4497844.38126462,457906.250050887,13779575.4449505,257014.966667597,85477.2537212014,3217882.25734514,180556.989605623,241469.65754483,334811.768306497,515206.191919517,1932211.61313863,228320.711506919,33475.7747788375
"205",6378067.79456862,104478.807851111,258551.238928887,96185.0726053158,40296.4203710998,13739.0889339266,51229.6434422944,87265.9246685792,83587.687489884,39044.1355358802,76200.2782743616,622577.645815608,2711606.34354238,15171.9948990158,134381.294793622,165974.14655704,730440.812925821,23990.1263841476,89221.6570609593,1543740.56452715,580213.425362282,161519.558161991,14488.3254312192,8363.51122660348,6879.33891244965,3533.79744849494,0,1481.2753243335,1244.10500234399,15672.6033013367,19531.0450481492,13551.666294855,12671.398791743,11714.7116383578,0,12368.120416614,5865.45044360304,3713.05368670663,6866.70271840631,18729.3663211562,81777.9176813149,17973.5385094223,5391.63842236626,8844.58077792072,21233.7160555672,46887.5213338492,20400.1822418653,5378.13152755227,623758.925695643,15224.0056040328,22610.7965160363,6271.94251698813,25777.7521560436,7225.65121629325,72156.7376772481,9735.70178929277,224934.833384416,31129.2148878378,166886.012939363,211475.982810077,282180.671023655,176927.433181795,32192.8625768176,29865.9227531272,252903.117089203,17124.1189051129,197893.41168813,171374.154440134,33944.5718370419,33332.4107021646,126707.463476644,220883.221277012,122971.741183794,429187.834823803,116695.909498429,159888.980092684,129100.9570383,3855250.6086282,53083.7784954478,181729.217992692,50049.621322662,178394.970847553,230366.665053501,70883.1595130199,184239.922021951,82411.5377435904,138076.581840175,886416.947837836,124952.344020605,171965.637983183,243668.194833801,172743.57817746,235227.664231872,246764.527989596,86421.1363655726,38610.749764877,103530.477527322,33017.9709411621,113348.504476359,35645.576127389,9123.07992470696,25127.3374105514,28556.3644329148,2685.80792975041,66436.4768203555,6635.53831894268,3010002.70365645,6304.05397376155,22866.2193528155,254439.103410465,35462.371395068,9054.93706708857,28008.6367781097,33480.8538332391,27720.2283885553,154718.284812883,534392.484010551,62569.085765677,30036.3873703798,260584.319984853,10406701.170471,197625.952655092,28033.8079319093,209291.269332753,17055924.621933,268024.489928771,193075.386613956,7152.76218991324,140282.153627548,3969986.48672063,6699627.8068721,88759.925480165,4745879.7366578,265378.881003705,14284339.2541436,142600.853983738,17664.0753317175,3413102.32611118,285911.897880287,337530.27181207,431837.448997319,635650.446363212,2100553.33197681,120975.420175679,68929.9881636666
"206",7023724.17194623,109383.499029491,290450.268591738,100514.597050008,54260.7721339613,9442.61799969443,50153.3927346678,108443.495284387,104113.452012364,37006.9894610625,77606.1832224004,701564.088487084,3019857.43358958,24026.1086989419,160399.027563626,169640.748407603,838662.755974856,16819.0715010697,88233.0448874534,1685113.48966554,628134.79582341,72415.2140843533,2074.19806419376,19510.5636357655,22213.6687262863,22068.2676363348,1481.2753243335,0,15435.8576380075,25734.6998657478,26218.2531768339,35425.9034543597,7100.95616959833,28476.5933335761,1749.58213301103,20824.3134923908,9683.1155596525,3713.53532854753,8035.49291171999,5331.97834367289,67415.7275060775,16991.7079447848,1383.47710171665,2293.77140794715,4712.70190846822,17150.173242186,7762.88642271884,2187.68516138092,665733.046513946,5143.30421709117,9558.06939110341,13736.9398368593,41563.4446307014,7143.43047185226,13767.6422235497,34182.4325584257,258645.437948703,48399.4000816473,195646.76620571,244440.970757763,308936.91866885,207140.236357642,50079.6783647228,17549.8381004821,288472.802286485,33872.1225061066,228972.44676512,200271.208417683,52563.1297449827,51526.4405494427,151967.687680214,222533.122039271,147567.371092835,444320.622900348,141727.565421974,187561.493598179,123005.506580938,4127226.6796166,65806.5758253671,211265.745132713,37163.9322129986,174802.213555544,263114.367257854,92341.7576023499,213470.504903351,103924.931240089,163928.964622002,942813.355147749,150644.639571119,201081.195918093,277951.922291051,202389.903629082,269853.317885029,282397.180508829,108826.844898526,56670.5435438967,127242.850524956,51160.8077800749,127784.58108456,45863.2571240972,14466.2515404495,34664.8891287845,30324.8575754302,6606.17362287138,81241.438603632,11936.6983207886,3848657.5269424,5443.69710918727,33665.1435222401,333788.736711445,43468.4024283143,15628.4446424748,32140.5316170323,38632.2776662358,38644.0029639064,189110.362736442,649716.805724497,72049.7687339577,39658.75841531,302195.309161915,10968257.9460706,231265.433306209,45403.4617238594,244931.438612889,17993556.5220583,310417.095067302,224686.239510241,2131.96322368882,137313.992707967,4318544.59365633,7217960.92545175,112020.487823409,5245281.29391285,305306.95208105,16038327.7891843,170218.78761979,11893.3619763485,4204258.42263347,329815.498024412,399423.403468494,512999.810946742,737159.182781816,2415914.11621092,148072.299263571,72895.1289291193
"207",6557266.53696191,178119.762749817,329397.202478998,167834.354165328,19352.146169439,72550.5802107924,124526.534954909,13725.0312166897,11095.7712144708,110718.143772247,149312.94851159,704819.773136678,2828302.63028753,50865.1566117307,68428.3952214887,252473.045624155,815632.340648902,108347.335476686,174342.502438969,1652767.90182122,672856.395784722,166681.392313269,1542.39942099614,1557.38002837406,15028.689007556,8863.01093635127,1244.10500234399,15435.8576380075,0,5614.2105869405,6852.13731969725,24695.3693124482,2702.14048883786,22622.2050227015,16881.8847563247,3307.65989818992,9308.74554883194,10982.1210322443,727.223717375761,6541.32294302346,94331.8840722642,5219.16453537516,11972.9055231517,8383.67244723741,4612.4995169913,64908.1071920083,5398.7623713948,11831.7025775782,715402.749106747,30055.3161958295,1950.01577121607,815.95517433738,34545.4078331712,7330.25843582295,84608.1890489987,18093.918273917,85621.312956972,105106.706066015,31501.0198434871,67191.9399167397,358861.448729912,33376.7364095797,108657.832613583,168359.15358262,100436.906304865,126544.257272894,53913.0363494635,26364.2463118769,114520.381110755,112479.466765145,19094.3039869073,367457.233370858,18536.4370742433,581532.096945498,29419.7133177994,13854.6931082206,278466.030769019,4037853.53672804,15863.2307874019,31812.2273822503,205219.774847383,336040.226991934,76050.1349168324,83880.6617052792,32236.2849290204,55436.0864500236,13.9302374037183,1040064.60172617,20513.0267517998,16470.4540879628,85702.4701281414,23633.3446729623,86677.2550249018,105862.668688968,53887.2540192288,98173.7062147203,40587.0541912806,111486.638674174,150506.582750753,28498.4910533204,22033.5182544347,2903.75381138278,59193.8279187812,25149.599103334,96011.5220636771,19735.7029524204,3163659.22933695,31145.0032847381,4882.91985896124,295352.588208434,67723.4877002363,21962.4357382998,61433.0303812279,66405.8990074089,3197.32286848753,194417.24363794,587857.402573612,98834.7121551197,3445.14210588208,131429.281193601,10669904.4654017,100053.650298973,106326.613890576,105862.327176741,17360030.2670402,135129.465074157,97785.3401877672,37182.46600966,282996.324460107,4126289.54101851,6910224.2459022,38370.3328137317,4915251.04222971,133888.318773683,14584101.7965534,62527.8037831171,89881.780125141,3543570.56605948,358898.933982758,404096.47591516,498585.937118651,718232.00822627,2214595.13494649,45868.6633240773,140314.905466949
"209",5780859.23724504,189278.13257198,321532.266985929,178588.483746373,43853.1287224202,89481.2609563669,144104.300492149,21698.0928055379,23515.1479305063,132624.946524739,163712.905816113,662755.739559663,2481630.01805451,72199.0061698263,30248.4934652711,260813.342629832,782155.835759282,132775.2422818,192874.840363047,1531030.94712384,641574.141962163,168767.428457846,9642.8700925959,1044.79830630611,22880.9893752706,25685.5808705594,15672.6033013367,25734.6998657478,5614.2105869405,0,0,36195.9390872218,2481.40279683742,23518.283075891,9213.98447186792,4958.86315477961,4797.92092749126,14996.4875338814,5419.60932113374,1409.86225168906,57614.4562086388,631.635505891957,23368.3123694255,19889.7465221368,3816.94935159554,89590.3926464127,1896.73099224664,25425.1221960748,669827.060681215,50973.2504950469,9552.03774695528,3876.75651749103,25205.8543144917,7333.52475922172,90775.2305101647,38626.0129650724,14367.3018270057,165772.078798074,35360.8289860595,5626.11571406516,349055.981593814,37705.2620887007,172282.440341488,227935.202398485,22329.1133637949,190166.902302913,18143.2389782904,44920.9742108221,181820.798908307,177798.239495276,88568.6965562517,420897.06113479,85717.0781514161,626488.556451319,98985.9828377042,57248.8862057903,337727.895716464,3945285.24303392,43893.9258371079,42086.4747860743,270912.799568596,398279.980273778,1946.32934448982,154777.043440811,42598.2162298772,119142.110225195,66452.7284491458,1071338.97984067,90148.4990258912,59561.2514505573,5552.44151952538,49718.3677779451,11016.9279234565,32991.6124084604,119525.287456388,159864.931960213,108464.924979655,176476.006749281,115019.884227822,51571.6230048245,25477.9405116803,11540.0495135015,47658.19954947,24947.4084923469,69424.1505044615,21538.4897772378,2206071.07507947,28269.6952386024,13539.9102645768,230121.24112252,63267.9612773479,27674.4862930981,57986.0953945946,59219.4141579367,13732.1851013488,156769.818904303,445575.712257028,83485.8359351773,14716.4256552529,64322.103315276,10423729.0399906,47030.3658700271,168616.30523542,50310.9668199062,16882510.555979,66369.3857455491,45472.249324986,54361.8835812217,341573.653109146,3911107.09001398,6805520.69845677,99551.3683309804,4860228.44883736,64790.2656458434,13371950.5600011,19622.3755629573,111285.055042041,3324895.78923773,363022.383241415,395070.326596884,472831.929113576,701305.216631587,2142606.94636601,6781.02222923641,162662.508551441
"214",5695692.45867472,187388.707263697,319935.605397586,176721.548535099,43750.5229860838,89238.6210966547,143350.153219369,21683.844399532,23484.2803254457,132546.765796757,162053.525626962,659343.411089462,2444479.90007579,70887.3193115658,30006.4440512333,256544.243327125,784033.485401089,130435.915741832,190383.549378952,1516647.61651534,634849.771683082,173958.686325854,9611.17681555014,1841.83503201132,30634.3474632919,33763.2733376196,19531.0450481492,26218.2531768339,6852.13731969725,0,0,44736.9314449059,2684.21363583636,31351.6869259104,5050.56236285987,5078.27127206314,3280.93009826582,17672.6274687927,6184.63348081104,1486.21299950643,54847.3097989948,540.03265440085,23553.8559397952,20207.0914366445,3917.36482168012,90818.5166089047,1988.95215219274,26067.7553184388,659329.277709753,52903.5537954996,9733.38536561896,4479.92367223152,34220.7031697787,5838.23204384652,89674.3087074237,47783.0010844504,14376.5222378246,165801.741339907,35374.5348216679,5633.28352712949,345568.109478934,37758.8187901973,172497.544946622,228188.919581811,22341.237344364,190179.846255153,18144.3957062399,44915.062663192,181989.453803318,177776.486034272,88517.9837471605,420730.822218368,85623.1550626782,625616.760452785,99055.4893291124,57204.9644763743,337561.089246058,3944170.07329403,43082.1936142853,42066.9338693158,270694.216004288,398291.651997932,1944.59676272532,154617.357549945,42544.6050052735,119099.236939381,66404.1659328135,1072544.58552059,90217.1058637427,59552.8896165391,5551.72923049167,49762.7468271262,11027.9312596405,33020.4394308555,119653.479172708,160009.287246937,108488.692891789,176552.407944737,107920.384127244,50342.5626787338,23970.5608909648,10982.3900635879,44094.4482499848,23411.3100959783,66061.7515650175,20816.4263674668,2147187.42547117,28022.1769422834,13344.9637005337,229640.590916293,63556.0520611163,27345.8183951628,57413.6813711354,57901.5152302665,13356.5914905706,153367.366629805,432512.613747591,80478.5778296452,14041.7398594657,64764.2371212987,10417052.7661342,47063.9248960134,169399.182812301,50451.3042885864,16869047.9088501,66856.9799349084,45376.4223148224,53439.7889719282,342415.860603534,3898452.79135774,6826746.20897,100124.33664729,4893541.83537881,65037.2761297162,13326968.8600606,19584.0012910086,110169.049665329,3376043.44231943,365421.689037069,398018.519092404,475096.308421704,705877.061090009,2159073.73000565,6799.26653113352,163694.836799347
"219",5714272.65530125,14051.2885718267,132198.211627847,18601.9243088854,123666.919953474,73034.4259267758,62725.4611518443,191033.709188461,185891.123173378,70970.7170509527,39573.7003910645,452059.263666028,2350773.90346003,114256.728552185,222938.178479293,23130.5771750584,543724.23067662,108869.137178012,47303.4040826821,1288190.68337027,404168.821112848,221175.613727164,60067.8172785587,25972.1751608023,1520.16637282225,1281.30174780456,13551.666294855,35425.9034543597,24695.3693124482,36195.9390872218,44736.9314449059,0,51378.8825892054,715.398026674411,29287.0210130703,30594.512894509,29371.4118659661,16025.8134576856,37037.230131259,63236.0161712212,84995.2049958196,51563.3967086014,50947.8019849422,55744.6707251102,72162.8048395902,14571.5390414981,69713.2409181004,51523.1856781842,449595.466505068,19881.7283024558,79608.5024168706,38274.193656589,21891.9769230315,39700.9796339741,64981.0207376119,307.513271235463,437289.520320727,246174.429521606,374786.504808553,432928.136726145,146709.618375282,398431.71556215,254915.23786121,191444.38010796,487335.418609548,245426.316976226,419668.774607623,396025.147464019,269633.996081169,264686.994517282,354563.390458693,21717.6818760197,343684.335250413,169282.456726034,345172.829576283,386950.596931483,114547.807657639,3415337.79708699,155214.452854362,414640.979279468,200424.470998419,80835.9509750118,469357.684958529,316361.071472761,420968.271132017,298218.039475263,352113.225280373,605437.946116522,351970.728931026,414837.776783616,488299.164668986,404213.409659073,463313.536793545,460978.584417975,306019.161858759,254169.053746548,329174.419791691,262059.073709024,50896.9813672582,131510.087806083,52231.3060898735,60442.8262883546,17358.1980324798,40744.8154217696,18884.9546032021,40215.5564989448,2395154.16911524,25587.4243462548,55043.2898642368,160199.682633839,11453.3435055026,48178.3981774929,19917.9449852617,14837.5982254352,65706.9429612183,81249.4178591802,398886.180179295,5538.28542433906,74300.0006824,452656.631659776,9678307.72126754,337093.261932247,239646.135007167,358154.0057607,16064616.9449067,466526.142320577,329526.296355697,56677.471225883,92683.7223470834,3529703.38104734,6107751.25532884,285156.915081031,4244630.24337124,461520.773056655,12880183.1135755,254561.323148428,92706.4510429907,2840684.14339812,152548.725970554,206767.782226923,290851.372111274,458532.21473772,1771430.77561069,224480.63419056,42782.2077464813
"220",6871376.76856235,211059.092571912,375041.256375444,199765.951881738,40721.8913630605,98011.1859103915,156011.240437751,9427.79704842905,11896.3273823924,142285.648956916,180545.62651914,775647.43834974,2993664.21683333,73944.9972964942,51012.1705101314,286150.205861703,906432.7684185,137190.773244759,207320.713131925,1754760.50064706,729400.640675054,54248.3310810515,2574.94233206672,1061.13799410166,35259.7591218535,30038.7425692556,12671.398791743,7100.95616959833,2702.14048883786,2481.40279683742,2684.21363583636,51378.8825892054,0,43470.8585476628,19981.9204310401,9724.34589608865,14647.3434516056,8931.25524823252,1384.75565947028,612.652761021987,63549.4246070026,935.328498480988,8347.60690612505,6623.01014647233,0,43207.4455832628,656.032408973219,9074.29047226389,764975.359991872,19481.6398476155,2363.39397640754,587.653345785318,37509.6111367404,8423.09440647576,37193.1824249257,46614.5525252733,45123.709184926,152501.151386739,9994.45571069032,24393.2167296174,402108.049870166,10588.4811933655,157796.130834475,219389.282153023,56256.0683972747,176774.963381662,10632.7956189401,18289.9508908281,165877.785896091,162674.667173058,65654.5276398805,427501.120613137,63735.3083228531,649440.693518703,76657.013347916,31545.2709505778,335653.972674794,4243088.76459017,38287.1945151363,14137.7961396411,260968.817815721,397669.137989633,30268.3165197289,135228.956662994,14317.1591551903,101115.881920082,43500.5368300928,1130951.60204382,67211.4080721767,31750.7808537847,39154.3767159093,22424.7929334811,43278.2644578573,65702.4509681988,100504.907101379,145645.542474442,87600.6950137629,161474.074167413,168022.6839843,49560.4024573621,33378.5000367473,12627.1555334312,71435.3465708202,36083.1606859171,114262.983324885,30966.5172903719,3533222.77101547,44457.5230130189,15310.3098754775,349215.913475635,88962.7873826865,35416.4036504672,80301.6130964804,84433.5716797913,14117.2110157889,226146.373726116,652359.6950911,118125.572867255,14707.2622693136,97404.9413473364,11043906.761103,74224.0895527848,154584.548126988,78628.4620730481,17929895.5621508,100107.022960343,72210.6421201986,32819.9389372075,340881.216810755,4349184.10203266,7264031.39130175,81198.5365097384,5252898.31011105,98630.6176763814,15507492.4391731,40321.4244912439,117792.931716749,4008285.76977252,415401.292857863,466866.314274018,569511.953799381,807373.923813857,2427424.97424897,24543.1762529034,176285.515492878
"221",5605379.94355929,1262.50458690206,142077.983492083,6098.67773300634,112193.0264985,62344.0124353421,49423.8202836178,177168.554993802,172062.302241012,58280.2635329403,26372.6026729955,459883.502837662,2308420.00767157,99691.4410857766,207840.202486416,37721.5593060603,556680.432674511,91280.3829682236,31477.1891255051,1286717.50748749,413186.733336592,196795.653499966,50491.0631991581,16089.7779332356,506.07822526081,0,11714.7116383578,28476.5933335761,22622.2050227015,23518.283075891,31351.6869259104,715.398026674411,43470.8585476628,0,20499.395076459,20837.436299871,19802.2948583695,11153.4332435123,29532.0195133702,54422.1691307035,72452.7979514801,39158.0508608312,42782.4399534849,47592.9848099015,63364.1619244676,19482.0040520505,62251.3858536991,44095.2847998331,454901.71187165,14318.5684055313,70786.0423483195,34361.8420282802,18702.5382045168,29651.0804182638,62561.9142622561,1545.2901322701,411549.357627997,220899.742818095,349675.694238946,406597.280712555,156892.810112757,372286.56363063,229086.219293766,165997.687424622,459019.468818899,218672.88847539,392719.515958323,368794.940811065,242222.107166088,237436.798056246,327019.391752051,5431.42113648238,316752.290703054,197079.731037118,318152.034582459,359213.093443461,86700.2586116635,3445632.72844939,138917.246872975,386269.876890087,171231.394247398,51439.7001377878,439808.361870267,286951.156188522,391753.343957975,272383.429215706,325988.491786338,634399.585626807,325103.508353671,385563.634594577,458496.542369673,376724.690024661,436025.395874096,435076.56336504,280264.79939872,229017.518627804,302332.793536022,235251.573660973,51273.3353102016,115910.903761979,42362.0331449845,49960.6492790866,10999.8257698781,32000.1783603464,20332.7838424468,32084.1109377362,2187612.66493535,19471.9813181471,46468.436421068,154530.834323337,6526.4709905848,40483.4748702357,14042.1674752619,9151.25039190289,55949.811073957,81038.4928317152,376758.720860788,10231.8299385013,62976.1495208792,432635.217924839,9718027.8938465,319142.883300031,216103.381970202,340151.736881057,16101790.2025167,446204.485982759,310743.14587367,46551.5670128684,66487.0785884224,3536061.09384708,6170210.01813298,263678.989583138,4311980.95898884,439213.548096999,12818229.0751838,238839.435856375,78628.6161295889,2896170.21349503,165216.008369139,217800.482011041,300282.137739213,474024.741268877,1803843.8028758,211195.090148284,30738.4466157793
"231",5498416.92375163,91930.3790089197,231352.999774262,84230.1962962986,36212.8859495583,12274.6150333857,46192.988645857,80841.4187325603,77065.73761749,36004.1378753712,66994.7708227563,560755.125504104,2315323.48073805,12744.0596192825,118861.998674105,143582.721692972,685912.520370052,20634.7244650057,78401.5656514201,1383395.86394781,515943.701227386,176538.459706517,15065.7419310923,11368.3596499395,18578.9427936498,21876.8481346639,0,1749.58213301103,16881.8847563247,9213.98447186792,5050.56236285987,29287.0210130703,19981.9204310401,20499.395076459,0,6885.38062964029,1619.16375213875,5644.31313796755,11364.596106139,26420.4494334254,53448.9544449312,8689.39119231197,6143.43969838186,10610.852273108,27075.1517823254,56102.878605536,30201.8269806213,6886.74861458137,540538.096668925,21206.3981430083,27973.1161819661,21280.6125888719,34531.7746715613,2855.10453392281,70504.2015219836,32106.8265168776,217856.664097238,30031.2715552345,161203.927193272,205810.976311393,248260.958915447,172284.65555254,31284.550437692,28977.2067505138,245622.99381021,16543.9573066384,191277.185791077,165500.302358803,32993.3230174426,32188.5170675812,122082.223091238,212905.563663644,118014.426645718,411881.740755264,113235.957001382,153909.192948274,124485.412659641,3723929.07294572,44754.2924483077,175393.859494385,48252.1282451975,172833.901559566,222062.026282676,68262.9057570168,177138.659714926,79317.9130570236,132651.882944924,861969.509792527,121269.628851539,166472.554218274,236052.978895958,167942.924475816,228824.145609578,239423.430809519,83898.2107478762,37405.7821755948,100137.704898092,31971.9798035648,70340.3676771628,29119.0661529641,5625.04875138866,15793.5966003246,16232.7009756957,1579.46988996248,40493.015755842,4297.5169779178,2084127.95162202,4363.29391668334,16542.7445266515,198315.126900378,28737.9625398527,6828.41446540045,21517.2144006445,24151.4541440103,19617.9312571009,114325.284626454,384325.640635262,43415.6911258627,20054.7230676335,261010.353072357,10117057.3358568,188302.417424905,27730.1734730819,202405.420509842,16561355.4290462,269596.850346353,180935.120603378,7064.72759718344,137285.710567094,3725726.50286765,6612400.94427647,88188.4801349445,4743783.76677232,261156.24609826,13155402.0406104,132176.647902644,15540.7102223384,3358582.23156436,273096.095439051,319251.046476295,400434.317881319,610138.848560165,2057346.33291885,114395.069919774,65974.4042968373
"232",5126081.9191261,128789.409123454,246606.980287723,120025.249820391,5565.53909904205,46128.130769157,87897.4119798,23512.8563882497,21057.7245971771,77975.3880434596,106084.754847128,549433.09508009,2151933.65683119,28460.723729026,64106.351318108,190045.181672414,658557.130656932,73701.9006938334,127640.197201226,1344569.27876339,534384.658992426,265373.78881241,2301.43588327188,3736.30692213988,23214.8078954532,30237.0291732703,12368.120416614,20824.3134923908,3307.65989818992,4958.86315477961,5078.27127206314,30594.512894509,9724.34589608865,20837.436299871,6885.38062964029,0,1862.73408932124,18850.4998598153,1602.90747418161,16941.3314115532,104558.017973287,7570.97911596012,13249.7713434895,8088.05826652914,13083.6968001327,93851.4213199224,15602.267057983,14135.8229196635,561831.695216517,48106.0883301811,9288.63941948955,7672.28748773332,52114.7880541592,3920.45930109777,117504.049013239,36929.8860860306,103607.558467245,70394.3712798053,53334.8824204248,88243.0234329738,270890.5939695,57099.8067489984,73351.6253777653,127970.272732271,120514.866892181,88923.2136555571,75622.2331729377,50671.3198667335,77622.4460611354,75783.9235752197,9347.45421299723,307498.573977723,9029.52784439354,500803.18978246,0,39381.3693812531,226486.981513032,3656910.14364054,1452.93532636053,56646.811703745,159109.265853427,279408.61246756,98004.3818665461,48197.7244996688,57325.7566049703,25067.705503909,25188.0791714449,924723.251558046,8032.30818773347,43845.5577373662,108038.01459606,49258.147956176,107080.149108389,122615.04154338,23395.7431300597,64228.4834474537,10551.5531350325,75213.0501330268,72798.2295282726,11600.9239212878,7470.04084016256,1256.63460438644,23648.2957837422,7984.28214293353,34699.0346613863,5632.05094814678,1445007.58672926,9509.60778313469,395.399133466294,146738.339854106,32827.396188519,7989.90701034252,29031.2451820252,29932.9320865163,1592.17367412611,100488.303434289,312959.152394248,47960.3211577088,1801.07208341162,146739.370919458,9910081.38307525,104455.316401101,73191.8159394328,112482.734621485,16123129.4723048,151792.025729546,100633.736853556,39253.3233971777,233582.359404141,3577405.83378901,6407177.6524115,11779.9555058012,4525959.41701022,147385.783393345,12080699.6278564,65644.8617259268,59389.8147068751,2884330.79227393,284465.915491829,312164.89778245,377914.143865315,587851.851511931,1912198.02631937,51166.7829714189,104853.284548203
"234",5366638.25274036,112620.467626873,242853.383917816,104330.537551664,14118.0670153756,30926.8839335825,68980.8585042824,51245.305153361,48128.6229165694,58938.4946792884,88554.288097468,561901.844165422,2259211.11227327,8859.31556469941,91235.8514231687,169070.026865987,679704.121646502,48314.3384199513,104878.884814245,1376528.21769037,530799.027041727,204398.540876506,9496.76091794375,6182.24993416886,19664.8218801866,23981.372968813,5865.45044360304,9683.1155596525,9308.74554883194,4797.92092749126,3280.93009826582,29371.4118659661,14647.3434516056,19802.2948583695,1619.16375213875,1862.73408932124,0,10388.2190130926,6526.6474838181,21339.591585717,69416.0505119973,8324.39801262304,2261.03706529485,2316.27899433087,20299.5318583601,71570.2570253289,22785.6071084349,2468.96817120868,556963.640551212,32459.581743939,19116.162682797,13816.9002839476,36684.2092558128,855.11107789492,88331.708655747,33215.0087207695,160033.050869243,21682.9437315186,106360.202814062,146198.731630485,263356.791806678,113719.789436841,22583.9120837253,80282.3680274889,182403.922443793,37752.2477219596,132647.320298094,107180.517245584,23852.3372292605,23283.7909858754,64646.9447120805,262761.453873832,62483.3073191466,459730.876144168,55432.4345640572,95728.3922909597,177635.547326574,3707872.80862851,21019.4368608631,115157.41458779,105473.979478362,228457.382292463,159375.173348809,8742.19054173709,116425.316427993,25875.9050632832,77937.8841441055,898648.357781623,63498.0159153452,104211.656951217,171362.594981828,107616.370179286,167210.202089729,180384.523055296,28938.4447709549,14913.3548687295,43586.6637848373,23134.1290893223,73295.9463660505,8123.51026810288,1709.65726555614,7674.38584340785,20780.774389922,4140.38952497562,39418.3457255478,1932.7286023626,1807906.05676332,8650.80281837487,7294.295418508,178264.908840178,33051.7834101571,1980.75810250041,27252.42853251,28932.1844458156,9639.52811818015,110945.482805554,356850.673984435,47639.7586459885,10254.1167964276,202997.900336454,10048494.0405733,145899.429643599,24413.3192066832,156859.3033273,16399375.9089176,209773.549913328,140437.92539878,21263.1554382292,187735.217415439,3675608.87112576,6534671.62971062,36747.5692185499,4655205.2658872,203592.095254425,12724667.9148282,98377.0768677889,38981.7044325151,3152367.72154068,282833.378599913,320526.335318805,395069.563823817,605580.027363855,1999723.54059027,81982.2841950036,87707.9009077172
