"","1","11","131","133","134","136","143","145","147","148","149","15","150","153","154","16","162","169","17","171","172","182","185","186","19","192","195","200","203","206","210","212","218","22","220","225","24","240","241","244","246","249","25","250","253","255","256","257","259","260","261","263","264","265","267","268","269","27","270","271","272","276","277","278","280","281","284","286","291","293","294","295","296","297","298","299","300","304","305","312","321","322","325","329","333","337","339","341","35","356","36","362","377","38","383","390","391","393","395","4","40","400","401","402","405","406","407","408","410","411","412","413","414","415","416","417","418","419","420","421","422","43","44","45","46","48","50","56","57","58","62","66","7","76","78","99"
"220",76947.108270575,73990.1299610126,67159.416982652,70637.8836806387,76062.6213465022,76110.6982423255,76511.0416403915,76044.6120402886,80573.2201486742,76818.1028578439,81147.6060863931,65510.6903549202,70772.3710182135,85073.990564823,64529.7147369652,96943.0290744425,74825.8894504628,86714.8113160105,78479.7070466844,86310.646898244,81119.1905872845,67093.8798616387,76126.5804414471,90920.7042858803,83532.4334196623,86203.5209731106,6437.35583016681,3232.18132113107,8182.77436626829,5072.11154971309,5375.05861116472,1103.13976280127,16745.0275354041,86621.6916437942,0,19702.1053928757,91358.5311513772,5578.09673968508,20195.2524206279,26067.3549745296,4381.73568694476,4961.80847124029,77453.4108867703,6724.845512102,3351.33584235362,4465.52113401292,6420.75108920704,7749.83531993544,9353.28498480988,5797.44138305978,8347.60690612505,8277.72796709453,9694.17716132805,7120.61660601071,6064.12321172806,6560.32408973219,9074.29047226389,85377.6671605567,9000.49812115143,4780.43467983083,7770.53585455972,10323.2259878797,11816.9698820377,4032.08294436894,2606.08451483773,2050.90907130969,3248.54301094867,9504.89095792509,9363.04715113133,6363.19410023735,8021.13215729824,6303.92922456368,10837.8722173072,10305.2659108928,8118.31333754692,13777.0158088798,12605.4609553229,154337.243684289,149323.155519947,144525.218809633,150528.563596175,149165.606261638,153314.026695832,156617.7982822,161538.133717052,144451.259885832,152501.564461141,151857.739735882,81652.8996988459,33537.5541133928,66982.5685327235,31567.888833578,35585.1149530746,75903.4791297903,34914.2897645507,127601.835627363,139130.767761001,106022.040819072,112341.070763379,70888.1966395835,81184.7655463205,103146.810517273,123397.668383171,4623.87188223591,102848.591710318,148215.668859844,149666.527922044,116600.422575735,178582.604808044,175784.705089616,146245.530653707,134120.639762885,149719.332857089,221238.853317584,126880.44906274,167760.927653453,138790.227119254,135353.453091746,134308.645641436,133661.874714975,140881.885662898,82102.0510512147,80782.3070027824,76892.47111453,83350.9188166829,76048.3160084542,88712.5864845669,88462.6428148166,87636.2192811212,87338.6855310263,77891.8225947634,77345.6974438217,68011.054652669,69358.3069284726,65756.7450631724,59809.7094812405
"225",59578.55810744,55732.5358614356,51525.6742673412,55234.1927470472,57782.582681676,57825.9449164017,58318.4023206972,57066.4363374415,63296.8391608525,60742.9115466344,62474.8369001329,48837.8565405172,53217.8303033825,66478.1701899333,46792.0786100857,79115.1043411428,56814.6599776421,70256.7444502255,58871.1380135693,70226.4770794313,63972.2359823935,49527.6250278949,58931.3103937644,72788.0891951081,66247.7960938314,67861.7240136684,24544.2182585859,22457.8711308428,12921.3234623385,24178.0947412041,21304.6767879505,18604.1173918219,6427.83742120404,67873.9522369794,19702.1053928757,0,74382.1153227317,15590.6985867029,2681.35913372122,6997.7271499151,15807.9319114919,14915.5553542056,60563.4148244766,18233.008506619,23047.4942106533,23937.2592568568,15929.405120704,15808.4182095646,15369.692229534,25419.9294431124,27636.4541053871,27833.6610257697,29256.5514643253,26797.1145012292,24967.7399687495,25977.5081730711,28776.1202777631,68636.2594890341,28647.5319457517,22909.2916816679,27413.2336657679,30006.4177358842,31518.8881947308,22688.1316299098,19587.4217376211,18855.7285167606,18295.6701062737,16018.2523383832,12542.5000766685,13344.3845158357,11681.0672624572,23494.9576089119,12612.2011334746,10818.7676138734,27042.4382347589,8268.25017247427,7378.86732027616,134726.942642891,129707.845405346,124860.088395521,130996.54853738,129676.69742468,133668.758722074,137069.327868979,142008.9098202,124917.344741902,132829.426040566,132168.943486675,63593.7497404451,17141.4856010341,51119.3724217385,15921.7449523643,16584.8382730014,57619.0039513784,18314.5651157116,108422.965278276,119846.684007316,86431.7563508147,92646.1011116864,53794.948363816,64842.3964989908,83836.5827795602,105399.718755138,17539.6978091602,84391.2401643897,128514.131797128,129965.227145846,97481.8811927718,158883.285677792,156091.878602515,126550.499572346,114726.582687739,130020.10649837,201640.640943629,107185.892377744,148103.459276919,119447.636384687,115849.501929599,114887.742196162,114310.534887471,121217.759779943,62959.3840825918,61642.5025877471,58187.6679009114,65005.153626876,57759.6648475236,69970.8764906647,69295.5027835613,68311.6873167889,68401.8603390501,62474.3058123518,60812.9022651993,49690.030959971,49745.534272319,46063.2376164546,41644.1743022518
"24",14949.4715148344,20968.1174108378,25081.4274331412,22402.2610735977,19441.9619074637,19433.567325261,18570.8351550141,25159.8212251242,11209.4741528999,15474.0765304608,19357.9796016928,25847.9754472609,21367.0849967809,16935.9393992057,27826.2288593476,9407.13097342575,19046.5156535533,5935.75573729688,35275.1975984601,8118.52962813441,10431.417384417,24989.8223894019,15464.040227207,10720.95990759,8371.72037165329,13865.128833325,93311.0259888559,92964.6645850487,86783.7899075287,94104.4223613566,94705.9503376827,90335.329971922,80459.874468425,18321.5140177733,91358.5311513772,74382.1153227317,0,85861.9812289114,72653.3808162148,67422.1728344301,86983.0856088503,86551.5135135884,13908.0981938138,86347.921643577,94441.2193210641,95794.4836177769,85306.6731482821,84239.6966307324,82779.9944986587,96934.2234754416,97064.7370902224,97840.884256381,99071.5693462606,97415.8747966714,97384.3367913425,97864.2028302581,99551.4250088532,6154.25695558454,99885.719820556,92306.4375346085,98745.0497708978,100947.004530763,102046.104072049,95183.8289686634,92319.6017175535,91384.3455139646,88645.5576602964,82957.6904851267,82010.8159295283,85857.4782208474,84318.9580457584,91879.6546420934,80657.4116755392,81106.9399086353,99468.3324345942,77703.7188617373,79616.7621419595,77621.4222944927,73346.0738069437,71396.8455377359,72029.201564499,69849.9160651857,78044.5940247726,77918.8177688881,81969.9437552452,66690.5524445853,78719.8930410824,79420.8957443966,13864.3501566231,57983.6619338264,24931.1787569655,59841.0671515959,58223.6985543687,19592.5196833785,56640.1497776788,45933.6856100633,87833.3175187084,39826.1870904214,49859.7878939096,20595.5374872159,10926.4136047266,30859.2613154043,33417.3855462234,90926.1191719906,18711.7746432702,79467.6818582579,79491.9330128033,36196.7543329587,107032.124745839,105429.231054116,79239.0218499768,81570.2677580862,78958.8445089276,140363.691556448,59683.998553688,100828.749442611,86323.6689463532,79614.4784145858,81058.0153680786,82212.9449225495,77549.3435224509,24772.8469303866,25126.8788239215,22008.9172486305,15131.9012380084,19505.7093909876,17944.602402033,24237.6435061619,27165.0651322051,20725.4335932821,16553.6682262676,14193.8531647685,26365.0542403556,38148.7690136083,43028.2969863582,33358.247421414
"240",71505.2126286884,68697.0361915589,61601.6134776918,65070.6343355475,70770.8974132649,70819.9221205397,71200.1802582968,70954.1824902527,75116.3060122349,71271.701686236,75946.6949244705,60015.188210635,65363.4924169106,79845.9653927775,59159.8099641707,91543.49672522,69482.7458140207,81182.7536513298,73801.3261138973,80759.0396623436,75647.7596430966,61693.2098480153,70665.9018855444,85579.5388371268,78073.3365174348,80911.1859940018,8964.15301775164,7317.64611745384,7559.1293951358,8831.00501790738,10181.3808187867,4671.07710534869,14275.2808647095,81435.8443954185,5578.09673968508,15590.6985867029,85861.9812289114,0,15561.3909048363,21380.7987209668,1609.48989658892,2226.52290820102,71961.2434480007,3458.87157080479,8584.77750658122,9943.88984697035,1287.16564961955,2619.75533755955,4103.31727401065,11086.4297213783,12238.5584177718,12631.442307349,14022.1130479464,11853.3894941147,11638.6204020818,12003.3467509539,13970.8930529612,79866.1065467162,14138.6191366344,7375.66469608284,12953.7068364368,15326.3913470761,16643.5144488499,9579.24659538629,7253.5891766068,6255.48443820001,2895.20298222987,4475.41199092556,3869.980592858,4021.60170176452,4889.9460187665,7912.67104039433,5261.35466446946,5125.69308369871,13673.3474223285,8578.27832126465,8212.00079742318,149611.448575371,144606.540311722,139904.408260131,145708.460977692,144304.607855672,148647.357566796,151813.122549174,156711.544885922,139635.367473699,147896.346694963,147308.28901756,76308.6282915586,28157.5203069944,61434.2708636101,26140.5540298641,30687.2271364566,70612.9797684751,29540.6885006943,122548.869859757,135437.038565171,101291.609456782,107837.052395819,65423.6917800612,75649.4731621351,98181.8164922263,118008.940261441,7410.86794719022,97566.5462357399,143806.677842309,145203.954506547,111525.474557845,174197.253608228,171445.870032499,141899.764196029,130313.356955719,145231.360862655,216480.983804538,122367.35737884,163548.395581395,135037.765167655,131413.790711566,130471.197169166,129900.406727091,136656.219405904,77071.8847633182,75752.7439664102,71707.6743764087,78063.0893374938,70758.4919400312,83522.3009538228,83435.687996316,82695.6931871356,82215.9468000442,72321.7647750394,71825.5898942437,62743.4536415407,64700.1067554447,61288.3888127211,54529.0487838973
"241",57923.1754250713,54342.8809044392,49485.8068179765,53166.5601060429,56404.1066881161,56449.2478700792,56909.5006589005,55993.2197099356,61624.1929004526,58804.6594942825,61258.2558768182,46990.6272919216,51600.2622970345,65232.4626723551,45212.7369730641,77613.5479147166,55342.0598011158,68410.2000706992,58315.5558866964,68307.4168308927,62268.524449513,47904.9136282514,57230.4427972172,71376.1380649535,64581.9534424242,66518.0395406642,24490.376657936,22718.6444612315,14196.803053219,24350.5170606065,22413.0275439899,19092.9677309263,8864.26393096355,66695.4297895833,20195.2524206279,2681.35913372122,72653.3808162148,15561.3909048363,0,5872.76871991012,16045.7861671156,15265.5317616614,58792.889932487,17815.2782860114,23539.9877113565,24568.7781238303,15684.0083738107,15330.0569587668,14635.0982476888,25985.5181865075,27785.5024023607,28101.6956153259,29512.650939117,27175.4351652009,25772.9282373413,26647.8391203314,29222.3504467651,66846.6773047685,29195.7450394899,22935.9190524561,27965.2507444964,30507.1891149344,31953.9019431508,23487.2787466192,20419.4568129893,19604.6382069374,18395.5316091954,15228.8744484438,12112.2657631648,13959.7313737717,12296.290075211,23336.7603956976,11808.7153927189,10505.8525634296,27874.7460501809,7386.44992417422,7590.04426072988,134162.495011465,129151.258010895,124396.430983522,130334.387797003,128970.644857873,133162.442982118,136425.281311575,141343.615040985,124257.346858009,132382.137593518,131774.050997501,62146.8776852898,14998.8553026951,49118.3589573145,13603.8428173355,15444.2258709471,56241.910802713,16239.7131699479,107483.981680334,120154.975405497,85842.9717158266,92288.5875852956,52058.0334928162,62963.5468765445,82980.0208007551,103968.228882229,18603.4411377948,83104.2061557237,128246.691377614,129649.833853301,96504.9544258804,158636.376928934,155884.7819327,126338.691992704,114953.658238454,129681.662087688,201056.562816081,106821.911624736,148002.287112476,119713.019217365,115974.448951248,115091.883662149,114572.222933473,121109.35396001,61984.8200562203,60665.5038310289,56980.9767630443,63659.8769478775,56384.2961993392,68791.2136497158,68338.9551202704,67462.5876326222,67314.8309321034,60425.8224982953,58964.9741290755,48313.6779246616,49200.9502176691,45729.4349058421,40192.4981755691
"244",52598.9715600224,48744.8210508015,44811.794609779,48548.918557072,50797.1486701291,50840.8566156486,51327.9024290178,50200.456477528,56321.0552482525,53914.9826800539,55538.9584912756,41950.2861170742,46231.1101896289,59531.5888643717,39800.1759382362,72117.5687973924,49817.7487427646,63355.7638095394,52450.086423524,63376.6339477952,57005.7739430585,42542.7478563339,51965.2155725219,65798.2854681847,59269.6470307679,60885.047260814,30269.5987023077,28577.5047619565,19819.9778930201,30192.4796975924,28143.3409690734,24964.8978880318,13096.2343131479,60955.4396296307,26067.3549745296,6997.7271499151,67422.1728344301,21380.7987209668,5872.76871991012,0,21910.5294793458,21137.8249298902,53624.8694998971,23468.3113990969,29412.6252789584,30433.6857401248,21433.6355654898,20976.0229288863,20133.4389340701,31856.1742772167,33617.5348318998,33956.5775433605,35364.4415199079,33043.7470154039,31610.4353405793,32509.4323478867,35094.0475140654,61704.066637118,35067.7631734976,28745.0152464615,33836.953504601,36379.9444335883,37824.5773852827,29323.9169279122,26244.279820715,25447.0925900354,24234.4722921063,20676.8694277577,17823.4273761937,19814.7567162094,18146.8877735757,29079.9382605691,17318.8089611675,16283.911165978,33707.7202639361,12996.6578550799,13461.8940283431,128292.719889513,123282.173099634,118538.917530382,124461.730356045,123099.487416705,127298.454070895,130552.513429644,135471.042377628,118384.646071182,126527.078679596,125929.466359674,56599.0469975826,10870.8461566459,44362.1499137668,10200.6929494659,9649.37711844679,50633.813372353,11867.8667809748,101650.513421938,114677.074547372,79972.5663146982,86456.6717394851,46844.2788778851,57965.3011242771,77125.6461987786,98408.4749096083,24346.2720005671,77432.3266474529,122437.650414875,123825.763042028,90682.1058402029,152831.851885194,150094.692895821,120549.604083417,109414.270027387,123851.120597629,195185.061829676,100986.571838706,142257.349012695,114201.172510531,110362.736038484,109535.521452566,109059.352146887,115364.719765471,56157.4095293179,54838.6176257416,51255.045990988,58027.7638411287,50774.8251485695,63052.167588838,62507.1131413331,61605.5083003429,61530.1509471454,55756.8749353105,53917.2088761063,42703.8277310431,43338.5034743762,39920.476821533,34647.5438615439
"246",72565.4278576695,69627.5444185096,62821.2670200825,66314.5649650919,71700.4631806788,71748.7638548349,72144.6318678331,71744.5778470768,76192.1294448177,72467.3160763186,76810.5402800045,61135.6396646841,66391.4706138204,80729.0679584753,60152.5103799427,92563.1148970094,70453.1426203646,82353.3737770464,74360.1406112848,81964.2956552722,76739.4214779398,62713.5017984991,71745.8008734182,86548.7848811309,79151.4682293432,81841.6812026403,8874.80473550293,6679.9449625985,6394.57706443962,8370.62926696594,8635.85983073241,3356.49698872998,13821.2264543083,82289.7162605355,4381.73568694476,15807.9319114919,86983.0856088503,1609.48989658892,16045.7861671156,21910.5294793458,0,1062.99210944656,73077.2194105766,4648.21651493884,7611.74304689246,8842.49450292477,2862.12954917107,4225.72309105461,5706.82458631597,10111.0829234183,11828.6530782335,12067.3365252995,13484.2598991102,11136.0935815062,10409.800962888,10933.3522096204,13205.239536458,81006.8304064783,13259.5684720401,7173.05908760103,12045.491555128,14519.730087752,15924.6644640638,8262.00007371634,5745.06874727409,4742.4648163911,2581.33365414482,6084.06100997188,5027.7704334355,3104.46274174684,4419.49750641868,8030.78077346313,6603.46887133334,5930.86988512959,12485.8021807384,9411.26235550255,8507.17763566646,150201.883100975,145192.033381284,140441.606791219,146347.998865526,144966.115365206,149207.811599283,152444.725339773,157355.003043712,140272.376302962,148426.349171591,147811.226288395,77280.1772740155,29157.5411907473,62634.0860041068,27186.2622618719,31348.5269105613,71541.5987203951,30534.9732137484,123319.589616729,135572.178021492,101881.071468799,108315.099931843,66507.8183674264,76825.5079900836,98898.9610730971,119019.076029867,5803.24483765852,98489.8194379819,144243.438860879,145665.630090992,112309.178157164,174624.928200231,171852.374613541,142307.597036926,130492.572679999,145704.946669701,217090.083169813,122851.147541564,163898.660292623,135195.824055781,131646.515525313,130662.467584361,130061.433338012,137010.294253205,77825.6564209115,76506.0028760708,72560.114557525,78990.0276137045,71686.6015356936,84379.3328987952,84188.1670106377,83397.2882016147,83028.0442012758,73574.244501779,72978.5099092321,63654.2575563881,65246.5562472395,61740.3058749861,55449.0450417761
"249",72086.9928976023,69055.2117005852,62482.2838173172,65998.2394725823,71127.0749820342,71174.8744546722,71581.3499918083,71082.8367569092,75725.3082234754,72103.59412485,76193.0280639153,60708.5925703263,65889.6317707311,80123.3042699252,59626.1787888682,92050.6423858604,69908.3376188751,81965.2648187298,73574.7722572558,81607.849297554,76285.2030343717,62206.802656354,71283.0694662853,86000.4993962651,78685.9749241058,81267.2018394832,9884.88700076843,7542.6801028985,5410.81298996328,9283.83832136881,8635.35305665399,3871.96631143321,12769.3888254931,81665.053714903,4961.80847124029,14915.5553542056,86551.5135135884,2226.52290820102,15265.5317616614,21137.8249298902,1062.99210944656,0,72643.6415002819,5564.37917752852,8285.38813633393,9408.76705334085,3504.48430153102,4760.88668768665,6102.946039386,10756.8448122475,12740.6785167217,12919.750823471,14341.9562431735,11923.53869836,10849.8224216622,11505.0748204765,13957.3864716775,80592.7798005596,13947.096130416,8167.87527127675,12721.4006736596,15244.098886491,16691.2652415357,8632.32759444496,5876.14812132055,4893.19826825831,3617.98597552516,6569.18847187136,4843.74199020812,2042.51449126777,3397.63978358045,9075.78893221108,6536.49033469031,5446.2777365414,12949.6369891461,8871.49591264446,7686.6865419295,149426.217360349,144414.159048896,139641.102140583,145596.909046223,144226.393918591,148417.828654447,151689.379192798,156605.510659227,139520.248550332,147622.239339574,146994.908708411,76734.9208485326,28654.9024255597,62276.513690215,26720.7172465467,30630.67498144,70967.5983294449,30026.4985787168,122640.911039895,134620.444074028,101107.505771259,107489.652489989,66049.6118220468,76443.1565127883,98191.8444918805,118497.126809527,5452.35310833247,97908.4029643012,143398.696856313,144831.364680535,111638.797818345,173775.564104597,170994.437824658,141451.030932385,129554.417353185,144875.805860185,216321.880150672,122027.398306624,163018.870934303,134250.988707025,130725.651513949,129728.113229829,129117.654802782,136132.73934953,77141.5784754694,75821.8351884209,71936.1247803659,78413.5742109829,71112.2272227034,83756.3721593826,83502.4604175487,82683.3359654183,82377.5092591206,73264.8609523144,72576.4268564986,63069.9898751709,64456.8454208146,60908.7020495398,54873.2651659737
"25",3433.16354653517,11111.6807626157,12078.2394071986,10580.989140983,10877.4530523117,10914.7264648027,10052.3228570715,18174.674282832,4024.38919356289,5177.10840656912,15324.7014794424,11947.0210396997,8355.11903228685,16119.1200837722,14491.7929128143,20600.7022355875,8847.1126747274,9967.41444339088,29993.8183477367,10773.9600560892,3985.28985250613,11616.7923826387,2564.81425034233,16525.1145391527,6558.70862991101,14508.161206012,79462.6165261543,79076.5897302772,72902.7373438055,80230.8366942944,80803.431084753,76428.9636054454,66692.1290037877,18455.6925124943,77453.4108867703,60563.4148244766,13908.0981938138,71961.2434480007,58792.889932487,53624.8694998971,73077.2194105766,72643.6415002819,0,72479.9042315658,80542.1131851886,81891.2834212046,71414.1866809228,70355.8513655273,68903.9239904985,83036.6049370031,83213.5446176847,83976.560779745,85216.2310845172,83535.7508970385,83477.3754425772,83962.4551608177,85672.3795132081,8086.92108608517,85997.1777494874,78438.5288732515,84852.9444129235,87066.8617282209,88178.8817040877,81275.96687611,78411.9427617786,77476.3416483345,74749.9447729146,69090.6577664846,68108.0529338369,71951.7952183749,70415.9637878454,78034.4307698529,66762.1231899674,67199.235643618,85562.0909854875,63795.6813964749,65718.8207779962,87327.0782335142,82751.8425598451,79955.5486266914,82115.4520170849,80124.7453726805,87365.3863134531,88174.7069078567,92530.3827255615,76441.2406886066,87654.8568427185,88013.7381335945,9790.77936974452,44081.8821850339,11631.0686239254,45933.2017374226,44545.8001235762,10936.4916957537,42741.6644775843,56325.7048642106,91456.8776392092,44248.4489579813,54089.8720123894,6816.6594560863,5426.87228854847,36522.6072739853,46707.8912208353,77026.146989248,28664.281129156,87087.8344660686,87487.5822386186,45692.4425002983,115952.202408235,114039.085902202,86397.2727474633,85203.7939457739,87094.1522147897,151767.064144779,66062.1435277221,108537.059150792,90155.3075424642,83931.4320720298,84835.7189390657,85613.9632812104,83694.2237410184,21398.3453318906,20984.058055588,15020.3249908013,12966.7274318646,10956.8480751805,19613.4883674482,24490.5691133212,26529.9683341884,20923.6144552097,9139.63992137191,2347.84046479411,14519.481810165,29579.7539217812,33699.6261053398,20156.6076620314
"250",72185.2632495141,69725.6733655244,61814.183289998,65194.9043041309,71798.6971297098,71849.4660790426,72189.7299021355,72313.0918665694,75747.0177965697,71545.7138118891,77128.2516574007,60542.0203326423,66142.8259263786,80976.4094571589,60046.0229997743,92311.8915936951,70408.2833064884,81522.8087022396,75639.4589816799,80989.048594173,76232.2913052557,62500.3856796657,71291.4760832052,86487.4591262482,78693.5569446956,81923.3109825531,7108.67330095089,6856.67010358508,10970.7341286092,7767.13430686401,12030.2239896916,6286.97881667073,17569.0172004264,82634.5963856478,6724.845512102,18233.008506619,86347.921643577,3458.87157080479,17815.2782860114,23468.3113990969,4648.21651493884,5564.37917752852,72479.9042315658,0,8733.59454721614,10295.6313742188,2478.46135313254,2492.36881925282,3625.93990751965,11024.2699392928,10795.4588437388,11498.6987383055,12765.9885657936,11112.3769940342,12239.7020634074,12133.5753365793,13233.4347320732,80299.8979337394,13669.0983617576,5958.69961597979,12611.9552835761,14633.0454183209,15699.0083255576,10578.7286195876,9097.09096592946,8206.01913216262,3531.09388495002,3390.57854230159,5719.80468921816,7471.81614322954,8296.61933061894,5761.36059491572,6234.17644606264,7416.06830428493,14055.5892104381,10474.6242296132,10954.389890069,151342.95147124,146349.406587863,141743.125139482,147341.762249793,145892.840552169,150438.286406921,153460.826951056,158333.469028512,141275.902798688,149746.383411602,149209.857014584,77221.3848432366,29163.0811219779,61712.138882771,27043.9897952839,32445.2700841012,71643.3937494438,30549.0990479941,123909.403069501,137955.328938049,103046.137021364,109800.40722412,66045.9297551727,75979.530609771,99674.6783252024,118784.018512641,10050.618691648,98580.8635276622,145831.057840238,147182.69658908,112862.577970767,176230.653841785,173517.556518571,143976.29139272,132767.433974781,147188.209288762,218161.132749504,124313.314808733,165719.414962992,137522.292859629,133785.171159472,132906.939476786,132381.903880594,138827.56883648,78504.5520143554,77188.1380646702,72922.0706225637,79087.5525178818,71789.9650305199,84711.2808960613,84864.1969728648,84235.1582361996,83511.4517738399,72404.8382507717,72233.0379071738,63831.5037515899,66573.928211781,63341.2958370618,55612.1755612451
"253",80089.0671730726,77227.5633072357,70127.3643689095,73570.9514427399,79300.8422749288,79349.3600404391,79740.1211993847,79349.5655405563,83701.0671801862,79815.3991520651,84422.0635979638,68595.5649119033,73941.3074211936,88339.172869889,67725.0383946864,100119.636600614,78037.7779444606,89741.8033863028,81830.4039911393,89293.8504918135,84232.0359798176,70268.7031194105,79250.6764410075,94134.5093352604,86658.1138938433,89442.0985259631,5037.05160929992,2123.17056803016,11203.6018619295,3020.64823630148,5620.21139753699,4454.11467266944,19896.1942302393,89901.4592822699,3351.33584235362,23047.4942106533,94441.2193210641,8584.77750658122,23539.9877113565,29412.6252789584,7611.74304689246,8285.38813633393,80542.1131851886,8733.59454721614,0,1584.72907473655,9179.81210731473,10368.254433174,11934.2965732443,2506.56802687078,5505.39608394529,5153.98774137182,6528.39333845121,3852.70837040951,3586.34429226755,3459.53359665462,5730.99289411085,88439.4031754973,5661.8931295857,4050.85427882839,4438.77400177411,6972.15257978989,8473.31661068579,2740.4286096934,4338.51192362946,4572.0117746447,5819.09513679973,11939.5047446595,12450.1589054182,9703.86601575362,11366.9753522751,5680.01396426296,13793.2266204743,13532.3285806342,5322.90410819947,17017.4317568128,15951.3934168172,157687.49106048,152673.62071857,147876.46253206,153874.354411422,152508.267226561,156665.293584692,159964.627697594,164883.599926427,147797.258334801,155852.624439293,155207.584702915,84864.527235062,36722.3030780041,69976.4944473957,34719.5842577492,38915.8334931452,79142.2533939617,38103.3483875703,130917.400457621,142375.610319032,109371.73890378,115689.802575391,74008.4149485915,84205.8278866339,106476.555736047,126582.470098717,6946.67943887162,106092.657044702,151558.625933753,153012.720269603,119911.058767325,181923.336937678,179121.715508668,149583.788634742,137387.277776201,153066.811351728,224588.323428414,130229.301401374,171085.506040708,142046.353652344,138642.349293657,137580.594600321,136920.214516128,144208.869138408,85419.9846474744,84100.2593855389,80171.8575162823,86591.409133058,79287.4111327009,91991.0592816364,91781.577912348,90968.6149928498,90636.6133557848,80810.1695985375,80394.4067335461,71259.2586639397,72709.2240618306,69105.5653919721,63051.3970837545
"255",81402.142659407,78454.325431967,71539.6458610229,74998.4259723237,80526.6973392077,80574.7155917091,80976.0489314148,80478.6912308586,85024.4145645972,81214.5633955184,85601.7341193393,69946.6421139744,75233.3093191007,89531.6936695853,68994.2510790656,101405.556654116,79291.3852734427,91126.4381788749,82789.2849529183,90700.0978418633,85565.7172004942,71555.7854808628,80576.5441941468,95386.2252148945,87983.048702195,90667.4654706855,6275.35644234274,3681.36074634158,11689.6884721496,4201.21527609811,4949.73503627003,5538.19332017385,20428.9537939617,91073.1599685618,4465.52113401292,23937.2592568568,95794.4836177769,9943.88984697035,24568.7781238303,30433.6857401248,8842.49450292477,9408.76705334085,81891.2834212046,10295.6313742188,1584.72907473655,0,10624.8144512241,11853.4150363525,13433.3698658129,1582.40563764741,5849.93337879025,5163.38158537144,6384.54693641368,3679.80873896591,2008.04941614736,2096.54723961135,5107.00520621654,89804.944242984,4749.80999667742,5523.14778321772,3529.62961842793,6160.84358116551,7773.71270935107,1928.15007417333,4588.23520556817,5126.12195913186,7270.56264089439,13464.7856653554,13783.8088021172,10628.9039498006,12300.8591679732,7096.37403602597,15190.7060561104,14770.0516054487,3786.29546899251,18242.4956433575,16985.094238888,158649.387882555,153632.324189582,148797.342370396,154875.667414819,153526.99010292,157603.362336447,160958.90031092,165886.651004887,148797.422892058,156766.308553966,156099.456927956,86118.3988825395,38000.0041546362,71376.7593896308,36023.2227664575,39989.1106199926,80367.4833703226,39377.4478032199,132022.564557846,142961.074936042,110342.793834819,116571.330234146,75336.8123142823,85593.3387543702,107545.477538599,127861.448463434,7142.03736786205,107311.55216641,152397.105816808,153871.35233497,121027.311841352,182748.855674391,179929.982199722,150398.839445275,138012.833412436,153935.17391023,225558.640915705,131111.10918199,171847.903391515,142651.8866825,139313.36213457,138216.46257809,137530.232779298,144980.59389817,86521.1380953139,85201.4363507292,81344.3865025808,87814.613669312,80512.2755089683,93164.6584059821,92880.0509636938,92030.0115582741,91778.433629846,82244.0175438206,81767.025170706,72473.6100165893,73664.689124745,69993.4545829594,64273.5043494752
"256",71014.2923318577,68332.8270287399,60949.4036886353,64391.1969472103,70406.910937909,70456.6067290297,70821.9108560562,70719.3018463609,74608.8864611429,70642.3809745778,75642.8108191607,59467.3201721103,64906.3257921709,79523.1175710895,58739.5093301137,91088.0646524039,69080.1797380701,80577.4603392052,73769.6531541263,80117.5028914361,75124.343232703,61244.9325684611,70155.5872871943,85173.9280806437,77562.9016357016,80543.5335651749,8843.66778280028,7677.47810220815,8769.86471425094,9010.00306753662,11285.8393531355,5629.82952280658,15090.6304447914,81139.7479790502,6420.75108920704,15929.405120704,85306.6731482821,1287.16564961955,15684.0083738107,21433.6355654898,2862.12954917107,3504.48430153102,71414.1866809228,2478.46135313254,9179.81210731473,10624.8144512241,0,1395.98935839724,2969.51583437167,11647.1232421284,12319.6726813339,12833.4227577196,14188.6200480304,12190.1309709047,12414.499298322,12635.7211358783,14326.7730234301,79291.9447751654,14589.0598409981,7390.72209704174,13438.7583535111,15706.6201575005,16940.9249716149,10452.8340131415,8330.7532701878,7346.27109911642,3361.15655618312,3254.64205417121,3627.29151732995,5198.61335446195,5859.14139828631,7653.35108588918,4662.95265420568,5182.19146598837,14397.865917129,8476.23848381424,8587.97498970498,149540.338311842,144540.092329019,139879.651047511,145595.181484497,144172.273820752,148602.026867299,151706.253958554,156594.000609523,139524.816565727,147877.003543321,147311.888557089,75902.982203042,27758.2723984908,60803.2827677981,25699.485008397,30600.2281912278,70249.9407474361,29144.5970074331,122321.748225302,135739.899658089,101227.034474146,107866.093734098,64910.7288013413,75039.6850091209,98006.096987543,117559.094576625,8658.67079191281,97202.3957230493,143865.979392298,145242.370792456,111288.005057816,174261.889236276,171528.191717294,141983.203508161,130582.219933535,145259.808788898,216390.106060103,122389.579954279,163677.386893183,135322.755219347,131640.202625918,130730.547698676,130183.59584582,136784.295711501,76868.2181183628,75549.9249262287,71415.6349910328,77699.5131210903,70395.8898628211,83222.7792514096,83231.4903999049,82537.0867483154,81958.0473018456,71631.2547042839,71240.7125086689,62400.0830799526,64682.4308103588,61352.0826617544,54180.7931865651
