"220",0,75923.267949175,63310.3573832389,70763.836369638,73990.1299610126,62273.2256060157,65691.0652735287,63647.7601859806,77237.1109647761,81737.0097042737,80560.0208225737,79361.7570539851,76501.7737281124,75792.9996700516,75862.6944489853,0,0,69298.8011040761,75743.6442847172,72864.8119751679,86714.8113160105,0,86310.646898244,87113.2035513781,0,0,0,6437.35583016681,10611.3799410166,13561.4458160975,10728.1223461627,9747.22983980227,5072.11154971309,9007.13496279286,12407.0139841871,13421.0681791818,17126.2941964018,0,15525.3066241653,15370.708023877,19448.6917921773,16274.8260573396,4961.80847124029,3461.88914867569,2042.17587007329,0,9353.28498480988,8347.60690612505,8277.72796709453,7120.61660601071,0,6560.32408973219,0,0,8855.29083982524,11816.9698820377,5876.53345785317,7655.02268096743,10528.8680080947,6303.92922456368,15036.9524275075,0,147462.620007536,142537.761834507,75870.8748976709,144525.218809633,148221.647262449,154261.447391616,153680.314231761,153132.383255232,154111.240081393,0,72639.5608245436,160497.427930948,161862.655185716,159079.546168781,144451.259885832,0,152753.200164038,162825.352200702,165328.893270526,165837.403127938,147367.898975629,143366.163835619,150910.349689171,32820.4223066533,33424.7545760173,66982.5685327235,33381.8382205694,33536.2420854153,31567.888833578,31058.8463351392,30069.3005715976,29298.2008525347,0,32582.0597477707,0,34617.0299313651,35585.1149530746,35419.9456450317,35180.6548665797,35293.0275394723,37691.062287686,38234.8559620528,0,36937.0873900421,36820.7030700092,139130.767761001,0,106022.040819072,141833.698620963,112341.070763379,0,142990.66370454,103146.810517273,123397.668383171,21452.3425957301,148215.668859844,116600.422575735,80442.0123948286,135353.453091746,75964.054377376,0,140881.885662898,76025.3762582592,66218.2389324681,0,87636.2192811212,76000.3430651969,89740.0959739553,0,75927.1355907328,0,75847.7838906248,74180.126941171,65756.7450631724,0,0,0,83169.0147506045,82700.0613443577,75627.4022386241,76649.2088755501
"221",0,62811.1734777137,0,56833.4667355026,60925.8514785846,0,0,0,0,0,0,0,0,0,62776.9642299344,62147.2591302129,0,0,0,0,75458.2102541714,63621.3479782067,0,74927.8484301479,0,75126.2265380446,0,21037.9429996492,0,2530.39112630405,5575.35185496357,0,20340.4238096972,0,0,0,3576.99013337206,15525.3066241653,0,0,0,0,11153.4332435123,12305.0081305709,0,13416.9363440455,13502.7761589073,0,0,22630.057830167,0,0,0,73848.8793440884,0,0,0,8905.97057357942,0,20181.2626652439,5150.96710756701,0,0,0,62759.6344304802,0,0,139772.858891573,0,0,0,0,0,0,0,0,0,137434.918896622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18484.3489476789,0,0,0,0,0,0,22878.1259797572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62872.7340585809,0,0,0,54488.1664807472,0,0,0,0,0,0,0,62728.9739492237,59007.824697003,50652.4528503083,48277.6471871272,62868.8366250052,0,0,67689.3072915155,0,0
"231",0,62119.3182032027,50163.1224593648,57839.6959359639,60168.7236919056,49519.8655357084,53246.4136885139,51165.5482842257,64165.8405971065,69219.8476950646,68337.572480067,67007.8581145031,64304.5863107184,61975.4212090746,62037.9394599095,0,0,54706.2971954219,61938.4847401509,59428.2254441647,71794.9505940159,0,71277.1138687588,72600.7645628485,0,0,0,16739.7132567692,9473.63304161625,14291.4944566537,14584.5654231093,16269.6263822905,17495.8213301104,16881.8847563247,6142.65631457861,3367.04157523991,17227.6594194531,15370.708023877,0,0,0,4047.90938034688,11288.6262759351,12627.3290068211,16512.7808958909,0,6206.70799450855,20478.1323279395,21225.9497361632,20827.039832558,0,21572.7335575866,0,0,23562.6646033426,25430.1056199692,17733.8438240599,9592.15963098924,5710.20906784561,15327.000330866,17837.1258427098,0,135651.636641097,130514.000674639,62066.7913986467,132922.966745476,135648.766259446,141540.117098029,141080.782353136,140684.819879592,141783.253104951,0,57903.2232627746,148012.663328827,149335.592658155,146395.586541261,132196.521761706,0,141011.196338999,150653.758881914,153136.138321992,153670.220184713,135757.622569379,131663.676564302,139008.607841586,18488.3014782539,19010.1599730273,51989.0486573185,18743.9145331178,18879.3367972261,17548.4406670273,16232.7009756957,15794.6988996247,15574.23682917,0,19928.6164638616,0,20180.5220589459,23948.3021165439,22753.7969523507,21955.8674036457,21797.7013967788,24324.5286439263,24500.753532781,0,22494.0373025635,22355.6328819077,130498.890378146,0,94147.3632461202,131985.594826663,101207.34420861,0,134792.034686379,90464.1070540466,109095.309583565,30729.5676258523,137299.440511145,103492.69033713,67517.4446203079,125965.547971639,62142.7425503856,0,130571.960765145,62205.5747550263,51635.7535352527,0,75096.1013025645,62187.7159757439,76563.6370235916,0,62133.7524881571,0,62050.1528797045,63512.1968973816,0,0,0,0,71716.5506361821,71442.6643299056,65048.0712114966,65981.002397077
"232",0,56489.0605392578,43879.8833495118,51377.5245917047,54559.4117098009,42908.9910269711,46418.174303937,44358.2371085268,57831.0493978551,62472.6909040349,61395.7960797704,60147.7423512628,57339.0602569745,56360.5145426539,56431.0627411715,0,0,50191.222334703,56309.6925998234,53417.8038512204,67875.7033009801,0,67647.45359691,67897.3334758368,0,0,0,23014.3588327188,9340.76730534969,11054.6704264063,13146.534423161,15460.1505207675,23138.1261026564,16538.2994909496,7084.09022111373,7254.67324580449,12237.8051578036,19448.6917921773,0,0,0,4656.83522330311,14500.3845075502,16029.0747418161,21176.6642644415,0,12618.2985266002,26499.5426869789,26951.2104849355,26167.3936002655,0,26003.7784299717,0,0,28297.6990177536,30962.1313982985,19180.7187193333,11844.2700123089,13068.1976703259,21760.0090765257,14203.802340781,0,128545.19841445,123520.567257072,56436.7161752328,125707.537065099,128993.254919908,134987.38269069,134445.223949097,133950.235990657,134974.524113278,0,53644.316089648,141304.854221516,142655.577680562,139818.918548708,125338.527519545,0,133871.803128891,143755.455678395,146251.283947732,146770.639621546,128548.039176152,124498.173959348,131952.719531626,14036.1141602865,14696.9929526065,48357.331893655,14943.070294384,15115.7612375062,12566.3460438644,13137.942102079,11406.1173470479,10205.5984298195,0,13136.1838360895,0,15854.7895485114,16413.6980942595,15983.0106228096,15754.174782377,15921.7367412611,18270.6006244161,18902.3192408433,0,18090.0183506033,18000.4548644731,122272.992574772,0,87040.1717146011,124074.954974458,93742.7658096171,0,126483.360486666,83856.1123721477,104043.277474967,38113.7230771703,129775.187179366,97212.3792126883,61067.2729884338,117917.472530542,56531.9189448972,0,122811.826081159,56593.0112011243,47116.880630809,0,68372.94211637,56567.1156366083,70326.3736780195,0,56491.7223898036,0,56412.8965413697,55778.7241890682,0,0,0,0,64352.638625857,63984.3025444596,57284.802132891,58255.0611412874
"234",0,59907.6906361366,47598.4272426766,55195.2053268974,57964.6300081471,46785.0724516481,50403.6666025549,48330.8078349469,61595.5518388092,66437.2273148869,65449.7485657877,64162.9421631374,61400.661193133,59771.3450430239,59838.0215537996,0,0,53035.2367396272,59727.3246505012,57019.0803360082,70448.7798933234,0,70071.5568092115,70868.899800152,0,0,0,18993.5218358875,7727.81241771108,11567.5422824627,12621.7752467437,14663.6261090076,19366.231119305,15514.5759147199,4361.74629771933,2982.6637256962,13986.386602841,16274.8260573396,0,4047.90938034688,4656.83522330311,0,11542.4655701029,13053.2949676362,0,0,8324.39801262304,22610.3706529485,23185.9759192279,22555.0353981779,0,22785.6071084349,0,0,24968.9090337992,27308.8038325671,17271.1253549345,9171.05231395319,8551.11077894919,17666.3417311494,15097.7312367134,0,132697.278749556,127621.799479215,59855.1766646237,129906.74438105,132943.207062014,138891.503366818,138387.174406301,137937.16468438,138995.168479586,0,56365.163166095,145280.963468818,146619.294709116,143734.958553078,129379.525316416,0,138039.165033359,147817.743451736,150307.934946022,150833.944325221,132745.159499793,128675.440415616,136083.112290131,16553.936321618,17152.7237449156,50740.2265340592,17113.6863419033,17269.8800470031,15348.7716868157,14843.4102785157,13801.2984165854,0,0,16959.5336398698,0,18345.1065436793,20657.3646313482,19827.4084334376,19288.1229638771,19279.0562363603,21754.0162363831,22146.6947264716,0,20667.5147764968,20549.3438901717,126866.048756141,0,91182.4880704224,128558.816254256,98042.6758968932,0,131100.699344972,87769.5153890526,107219.09717472,33756.3985366394,134106.162879805,100978.543103848,64890.4187091486,122451.080368377,59940.9872085023,0,127237.553386324,60003.0342457991,49954.8350861588,0,72330.7674934114,59981.0808316896,74056.1858682589,0,59916.1851854037,0,59834.8769042598,60178.5949913644,0,0,0,0,68598.6814450704,68271.3602688886,61697.6888030129,62652.9758609309
"249",0,70986.4020203385,0,65802.0829958107,69055.2117005852,0,60735.7733000862,58690.941291288,72275.4112229544,76783.6809606019,0,0,71558.9945260906,70857.1298805749,70927.3078095971,71082.8367569092,0,64469.1770706482,0,0,81965.2648187298,0,81607.849297554,82256.5089895424,0,82973.0012781195,0,9884.88700076843,5749.58148631431,9580.73376229661,7332.69620931972,7426.10737341327,9283.83832136881,7321.41402149619,7498.24376694069,0,13354.8445480713,4961.80847124029,11153.4332435123,11288.6262759351,14500.3845075502,11542.4655701029,0,1534.52104523933,6805.76948184174,4760.88668768665,6102.946039386,12740.6785167217,12919.750823471,0,0,11505.0748204765,0,80592.7798005596,13816.5699543071,16691.2652415357,0,2697.96512412635,7655.84800271693,9075.78893221108,11888.3205202828,0,0,137621.036751082,70934.0368745795,139641.102140583,143274.960482155,149309.395351689,148732.913853534,148191.897781675,149177.147509393,0,67841.9786831837,155555.729877631,0,0,0,147622.239339574,0,157901.516438495,0,0,142483.673562001,138473.518077252,146003.585600732,0,28632.5827888206,62276.513690215,28639.8077557666,28798.2133285946,26720.7172465467,26385.1602701662,25271.5517405695,24428.1872141317,0,27628.4346700464,0,29823.217062496,0,30462.8311872286,30245.2480608658,30375.1984495262,32758.4727433929,0,0,0,0,0,0,0,137144.68906209,0,0,0,0,0,25502.434159413,0,0,75480.6028514205,0,71028.3861365825,0,0,71089.5789629013,61389.0877874391,0,0,71064.0510525635,0,0,70989.5473449248,0,70910.5120470596,69346.941122801,60908.7020495398,58242.4114811451,0,0,0,77821.3139352666,70804.6419960756,71818.7343846184
"251",0,72516.876366399,59868.9667924509,67311.8164327303,70586.1248534151,58818.9715949333,62230.7041328777,60188.1305514893,73788.1849825824,78275.9585369515,77098.2302333611,75899.9487542646,73039.961667402,72387.8281118692,72458.1100104759,0,0,66000.7402297275,72337.4353040086,69433.8824808262,83488.028590535,0,83123.8618452555,83790.1012327172,0,84507.0534543672,0,8858.04943729788,7161.73439426207,10537.8060691525,7992.01177395266,7629.66968711812,8035.49291171999,7272.2371737576,9032.68220188957,10307.7224680184,14245.0885120227,3461.88914867569,12305.0081305709,12627.3290068211,16029.0747418161,13053.2949676362,1534.52104523933,0,5376.05114835383,5602.58100320367,7098.65150248584,11469.921057619,11566.9048238033,10508.7575685164,0,9982.15922692302,0,82119.9713254662,12305.6071537156,15250.4351530103,5741.68253014651,4201.74456582136,8557.7042788872,8216.90783778492,12508.7562869782,0,144011.110833618,139081.110183811,72464.5179544344,141079.639815063,144759.761725785,150800.040183684,150218.443397218,149670.794616575,150650.532268308,0,69370.4261680016,157035.732360574,158400.833097047,155617.889815119,140991.11297455,149057.87363937,149303.937300983,159366.839556825,161870.119072534,162379.04485919,143922.290922625,139917.40159536,147456.752131279,29543.6045912541,30158.8252322541,63792.4498631538,30158.8086594215,30316.6068619034,28252.8630690248,27892.0204377998,26798.1574346112,25961.8716322881,0,29153.38695378,0,31349.7825334066,32124.6903558551,31984.9726407624,31776.6052022692,31908.9005893367,34290.2962796573,34863.4723822514,0,33662.3058479661,33550.2215495228,135876.958941445,0,102565.899792277,138481.352338862,108908.603695167,0,139779.260765136,99686.2228813718,120031.438745256,24385.1659211882,144799.026360441,113147.21646882,76987.9798080165,132033.941796404,72559.1271325022,0,137498.306651791,72620.2915408719,62920.573179111,0,84175.0463571236,72594.6547198372,86292.3966345108,0,72519.853083236,0,72440.8928753248,70754.9295043993,62324.8198436503,0,0,0,79719.3593324962,79256.0338407446,72206.9243836189,73225.2908629925
"252",0,77591.202314151,65056.528470811,72541.9427997794,75654.0617009593,64061.2041770059,67512.2509274639,65463.4532383992,79003.6459560529,83563.6671059858,82412.1024966367,81201.7664914914,78353.3609931732,77458.7160138059,77527.3255232021,0,0,70808.3959490612,77411.2747003648,74583.3640888799,88133.920958675,0,87685.3717029499,88650.6842727094,0,0,0,4783.31026918259,12531.7493673428,15603.5988908874,12760.7570295652,11705.8539507226,3136.45784921935,10902.2049050391,14098.6225168906,14862.1299950643,19162.4291427943,2042.17587007329,0,16512.7808958909,21176.6642644415,0,6805.76948184174,5376.05114835383,0,0,10342.467560062,6314.41786291065,6242.29497774817,5132.81893253254,0,5064.35403329229,0,0,7186.10963869229,9885.75564898717,7463.59893733257,9497.94317869964,11303.5763158047,5012.29151784425,17034.9037158615,0,149367.663552159,144426.182771053,77538.7548874728,146444.119702252,150064.014629246,156090.30523207,155521.020264651,154987.137398932,155976.705853788,0,74112.4172311408,162349.886924285,163711.399921579,160912.844586503,146321.39694715,0,154663.911846139,164705.172261966,167207.316422708,167717.978146904,149286.724000918,145278.124006181,152809.354512486,34331.4124890261,34922.4703830443,68368.0575637615,34832.8967129682,34983.4491121976,33125.8722053282,32457.0939900875,31578.619059977,0,0,34309.9289264678,0,36114.4357363724,37412.6704179665,37159.6590436408,36860.1947362037,36940.2317118349,39363.0609460929,39860.3190021597,0,38439.9557581206,38318.78180698,141162.198082108,0,107912.976026203,143836.371520227,114281.927424309,0,145027.994418368,104967.478964783,124992.312980378,19436.886601918,150175.07256526,118379.637918564,82226.927293882,137368.814855551,77629.2925372201,0,142867.736182246,77690.8911037116,67728.4496838677,0,89463.9815907898,77666.9688852558,91501.414800711,0,77596.718024238,0,77516.654977611,76130.347657312,0,0,0,0,85079.6005952944,84622.6182286362,77582.8642921077,78600.8887809411
"257",0,0,0,64700.2270609577,0,0,0,0,0,0,0,0,0,0,0,69928.2888674816,0,0,0,0,79472.5592481507,73170.8488575487,0,0,0,81121.5085674258,0,9492.30868867078,0,0,11178.2635811517,0,0,0,0,0,0,0,13416.9363440455,0,0,0,4760.88668768665,5602.58100320367,0,0,1603.45101826746,0,0,13183.2444216238,0,0,0,78211.1027585819,0,0,0,4983.97923928905,0,8193.96499621102,0,0,0,0,69320.1256608963,0,0,148389.819466737,0,0,0,0,0,0,0,0,0,147279.35497548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22604.4408082186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69403.4142997872,0,0,0,0,0,0,0,0,0,0,0,69300.7490415231,69331.1718755251,60853.3027112411,57935.413443458,73287.7234993569,0,0,0,0,0
"259",0,68047.4976938958,55870.7082198138,63489.9608675579,66099.9413940722,55094.6807095459,58725.8936632422,56652.2810529663,69873.8196635084,74755.9971845864,73774.1298853038,72486.1598032285,69725.0397671386,67907.372438013,67972.0093257896,0,0,60833.4117507992,67866.8320325806,65243.7718666575,77985.4456389557,0,77479.4225841696,78718.0093597334,0,79744.3553657467,0,10733.0996853113,7677.89941437473,12982.1580289027,11914.0470317459,12838.2417924445,11327.8052965232,13047.9113384379,6316.35505891957,5400.3265440085,16633.3537769682,9353.28498480988,13502.7761589073,6206.70799450855,12618.2985266002,8324.39801262304,6102.946039386,7098.65150248584,10342.467560062,1603.45101826746,0,14418.3688733611,15096.9777861559,14638.6695696692,0,15390.1583867397,0,0,17356.9097537808,19285.2921918794,12723.9356251673,5729.85850978094,1614.45299277456,9372.0428022591,16136.4641621774,0,141017.492320854,135945.820495386,67994.9571170887,138219.158019084,141256.069017785,147195.136321519,146698.443422654,146255.389469241,147316.962062694,0,64061.193497901,153597.558476279,154933.995794515,152040.957680199,137702.855557912,146225.134982537,146357.418970009,156141.856084171,158631.8491007,159158.075441101,141058.066899035,136991.982237939,144405.531868881,24477.0154598233,25029.3630359255,58185.6067097578,24832.4126659585,24973.9652339949,23418.2430067254,22366.7634193405,21744.7125874211,21307.667266104,0,25281.4974296905,0,26212.2920863075,28939.5802760415,28148.1849053671,27561.9391971031,27505.9611070485,30004.34441206,30315.5618840865,0,28536.9671115035,28404.8246418296,134763.311868906,0,99503.0116296044,136684.059297061,106320.908085243,0,138904.046488586,96078.4799139489,115175.277751727,25499.1562881549,142369.680075096,109247.148952699,73183.4103200207,130496.078433241,68075.9288184731,0,135430.045848465,68138.3898018347,57758.9229712566,0,80648.1944293891,68118.4559382142,82319.0668705842,0,68058.9048203232,0,67976.4451613984,68392.7948583387,59912.0048094044,0,0,0,76895.9133428887,76553.370387737,69901.1642178818,70868.867237201
"261",0,82461.7295322164,70205.4566351583,77784.1709663135,80514.7944609545,69349.6573889544,72906.2168461293,70841.9705519423,84198.4746764447,88957.7897922544,87895.3335785046,86644.1906242598,83838.5842024663,82322.2080370304,82387.1552827557,0,0,75183.1234662878,82281.1048586663,79624.9428586488,92181.8740224509,0,91592.4605574555,93078.6726977701,0,0,0,3757.35030891184,18466.743792918,21889.6559971158,19074.3876891606,17972.1280745542,3458.69275429162,17104.1507473596,19473.5936411879,19628.2132831627,25473.9009924711,8347.60690612505,0,20478.1323279395,26499.5426869789,22610.3706529485,12740.6785167217,11469.921057619,6314.41786291065,0,14418.3688733611,0,1265.48024316291,2459.11923453291,0,5493.79758842317,0,0,5315.893292619,5134.16988108694,13383.6885266079,15332.4898981941,14790.9969466286,5197.95939341576,23331.5902316417,0,155012.624141907,150010.432062447,82409.1906964118,152141.987181,155478.884410604,161454.944378266,160928.379081491,160445.428918946,161473.746760795,0,78362.1124435491,167798.01754402,169145.727862909,166292.11083547,151837.982433138,0,160329.099638283,170252.98871661,172749.461519171,173267.977427512,154983.717177843,150949.992518519,158430.959837279,38891.2036333425,39437.8721173817,72358.1471309299,39212.9955291345,39350.7881912318,37833.9810940182,36710.8074031249,36161.9993272128,0,0,39508.3927185544,0,40617.9502292602,42899.2155486176,42377.2454851219,41897.9435248556,41880.6762882081,44363.1873316685,44716.9149103303,0,42940.0009877955,42805.5883680201,147343.982120417,0,113518.669135699,149873.963429292,120071.533480835,0,151248.525339508,110324.515957468,129567.748389102,13140.5753189092,156029.837884425,123584.562929499,87479.8949607584,143466.008416922,82490.9381631517,0,148832.164758033,82553.339690779,72113.3474695589,0,94856.7581129985,82533.0906116949,96664.8762757576,0,82472.628752376,0,82390.3696961661,81971.3073380407,0,0,0,0,90768.7194500965,90355.7701226222,83442.8432313861,84445.9666224883
"263",0,83084.2148666317,70746.0938493794,78298.109168914,81139.3780196913,69846.5921494674,73368.9289046226,71309.444776898,84728.6568094555,89423.6812919438,88329.2957572677,87092.7125346291,84271.1468288622,82946.5206229929,83012.4507924718,0,0,75922.4851371275,82903.7303813266,80199.6432517459,92993.2994353801,0,92430.6045040604,93811.0520467294,0,0,0,4672.56983154977,18669.0785124596,21828.1500832216,18933.4844562194,17692.7000958606,3823.58961151384,16763.9920960556,19887.7577463622,20205.0709295515,25339.6384949817,8277.72796709453,0,21225.9497361632,26951.2104849355,23185.9759192279,12919.750823471,11566.9048238033,6242.29497774817,0,15096.9777861559,1265.48024316291,0,1503.66811739146,0,4453.75673326061,0,0,4057.22700137133,4211.14839217705,12921.0444361103,15567.7541133982,15576.9222961997,0,23086.5401338035,0,155388.785157699,150411.179100971,83031.6873284696,152495.387742722,155943.629556257,161937.57917901,161396.062185755,160894.763184252,161908.770734895,0,79129.1562365026,168251.388874625,169604.153813485,166769.910067065,152265.166562466,0,160696.932379944,170668.968116192,173167.739980325,173683.220229817,155337.614394325,151314.592244969,158816.952807515,39565.7353434642,40123.1616093208,73174.9649274111,39927.7636408583,40068.4675782115,38472.3164828303,37448.6725931179,36827.4116010254,0,0,40017.1912671226,0,41307.3281358826,43317.0801522058,42882.9129080493,42455.4576403675,42464.6768714479,44933.3064870565,45325.533692862,0,43632.7083961962,43501.1237412271,147404.289390067,0,113908.509032883,150047.578407519,120381.606908546,0,151268.386265187,110806.002580701,130271.735291225,13509.036843494,156309.327939986,124117.095486686,87992.4557351251,143597.555137767,83115.7800607479,0,149051.413430234,83177.9849166124,72849.4267443805,0,95324.0235296616,83156.7599706342,97206.9522790964,0,83093.6883167991,0,83011.9921254653,82253.3985263826,0,0,0,0,91121.625775574,90689.3857891687,83715.5837429428,84726.2899730669
"265",0,82457.1597498527,0,77543.9551067313,80515.4189883113,0,72559.6692169389,70505.9499489228,83991.3580191439,88614.0268267766,0,0,83427.0903710719,82321.7679743569,82388.9037082828,82805.4994634755,0,75450.6906672779,0,0,92621.0285537018,0,92099.0447038237,93325.183041765,0,94273.092964527,0,4833.48282815697,17660.8693318902,20597.2875291566,17654.9903034228,16333.6277350517,3366.21564890587,15374.998389971,19084.7467579777,0,24054.2682798634,7120.61660601071,22630.057830167,20827.039832558,26167.3936002655,22555.0353981779,0,10508.7575685164,5132.81893253254,13183.2444216238,14638.6695696692,2459.11923453291,1503.66811739146,0,0,3035.03489029793,0,91379.9888468461,3252.98174113117,4796.025745782,0,14605.3978385401,15264.1926638056,6174.63828582238,21737.8765236678,0,0,149526.457917266,82404.6591677747,151563.488956316,155125.332165478,161138.257840501,160580.585779053,160059.740200102,161058.638985491,0,78695.3747486731,167420.229412473,0,0,0,159545.314971449,0,169798.626817066,0,0,154406.028429934,150393.71775064,157916.846095292,0,39598.9165794629,72815.9740537603,39443.2451636382,39587.7543824718,37889.1778400628,36998.8601848586,36281.0546116466,35694.436716873,0,39277.1197905406,0,40787.2344037778,0,42136.5635193325,41769.3148014973,41810.1257302547,44259.9180567975,0,0,0,0,0,0,0,148954.290683417,0,0,0,0,0,14963.2746483534,0,0,87234.4860920651,0,82491.6434847153,0,0,82553.5885709461,72374.0650636534,0,0,82531.1564987218,0,0,82464.8634495373,0,82383.8848473656,81261.775829469,72828.2540218123,70162.5099594693,0,0,0,89744.6770330431,82715.1076394942,83732.56384803
"266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102269.646084009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3385.73421253913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41322.7898190808,0,43424.2249241993,0,0,0,0,0,0,0,49532.9808130105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",0,82483.0879384552,69850.5860700311,77284.8728147907,80550.1937880328,68788.2926630712,72175.9338100098,70138.600252824,83765.0699368995,88213.2342989425,87004.7204539846,85822.5741183871,82947.9399780339,82352.9579650369,82422.711368017,0,0,75820.8395139638,82303.4858941665,79415.1967006443,93181.6637011772,0,92742.8006195416,93648.6214795049,0,0,0,7136.38000904545,17037.8451508167,19252.5770333979,16185.3238242796,14571.5587441895,5175.25761514589,13496.905928487,18967.3099224664,19889.5215219274,22488.1422316453,6560.32408973219,0,21572.7335575866,26003.7784299717,22785.6071084349,11505.0748204765,9982.15922692302,5064.35403329229,0,15390.1583867397,5493.79758842317,4453.75673326061,3035.03489029793,0,0,0,0,2398.87291040686,6016.16967800816,9444.74997360062,14182.7492361998,16284.1282925344,8233.81412599345,19954.9220565902,0,153804.108502161,148914.541694141,82430.6989597602,150833.865645998,154672.782581745,160729.311485094,160133.365982587,159565.836831815,160528.046229506,0,79141.635703886,166933.856970135,168304.342067762,165541.805349904,150861.005230509,0,159081.135095784,169216.918307529,171722.848176781,172227.402229051,153676.449424426,149692.009977755,157264.794491134,39339.4914546231,39937.0909942274,73422.9603580028,39866.6049886292,40018.5353620287,38107.2017328909,37505.9919676948,36586.9015824961,35846.9241398771,0,39133.5093276563,0,41129.4376736506,42074.2134941061,41966.880134744,41740.4184523812,41852.8363958703,44251.174419478,44792.5696856159,0,43452.7904027482,43333.8676533353,144821.653203805,0,112398.028600112,147802.855196145,118593.016838185,0,148568.550594219,109627.18853366,129951.902002315,17466.6597100792,154398.800670689,123117.310618747,86957.1007244825,141227.263018152,82524.0381797371,0,146949.980588027,82585.3442906275,72740.4279676674,0,94110.3990695574,82560.246192446,96270.3011140848,0,82486.8390614007,0,82407.5398639154,80413.7850287939,0,0,0,0,89508.060642828,89010.4087572735,81842.7040975028,82876.9339309018
"269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99500.0670510742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3385.73421253913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165642.61728223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40382.2525608577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99539.6958776574,0,0,0,0
"27",0,0,0,25180.1674315536,0,0,0,0,0,0,0,0,0,0,0,22625.8839147393,0,0,0,0,0,33776.7784987804,0,0,0,10381.3041274107,0,87244.5051357255,0,0,0,0,0,0,0,0,0,0,73848.8793440884,0,0,0,80592.7798005596,82119.9713254662,0,78211.1027585819,0,0,0,91379.9888468461,0,0,0,0,0,0,0,78063.4986315549,0,85810.955903152,0,0,0,0,16189.9115513669,0,0,78080.4193338313,0,0,0,0,0,0,0,0,0,83557.7242665276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56237.7915482696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16256.9475783258,39495.3069967219,39802.5707147844,37562.0182954769,40365.3183270401,0,0,0,0,0
"273",0,84753.9855718778,72165.3039005787,79617.0832327507,82818.6053640309,71124.573645119,74528.5676667332,72488.4419674151,86091.8447290932,90569.8867823881,89372.3330027548,88184.9673736534,85315.0159467832,84622.5134089921,84691.6138377133,0,0,77989.9238846095,84574.1936784372,81715.4906283072,95285.1567173781,0,94813.6749244846,95835.5786798873,0,0,0,8073.60691986271,19400.5807577798,21643.9879986555,18569.3343353122,16915.5617822587,6429.13027136396,15818.5874714892,21238.8543729362,22043.1474147915,24852.1603780698,8855.29083982524,0,23562.6646033426,28297.6990177536,24968.9090337992,13816.5699543071,12305.6071537156,7186.10963869229,0,17356.9097537808,5315.893292619,4057.22700137133,3252.98174113117,0,2398.87291040686,0,0,0,3857.60256341714,11747.423701078,16506.3003523506,18131.0338181127,9379.12351916714,22280.6920455174,0,156193.172431902,151298.413899923,84701.5618674695,153226.483852722,157039.237598474,163089.984118737,162499.236719796,161937.551723752,162903.990392055,0,81285.1198703575,169304.796597859,170673.781720755,167904.56419887,153238.495105746,0,161471.834558575,171598.278166497,174103.763188867,174609.07696425,156069.0941681,152082.879102092,159652.165220168,41515.5147254659,42104.7730591155,75505.4413209918,42005.2292765355,42154.6504883639,40311.7519518903,39612.7423016609,38762.8412557517,38069.2774134338,0,41433.1725620114,0,43296.5240333991,44423.6218170259,44273.5074514909,44014.7493332028,44109.0852599338,46521.6922057045,47036.5045033096,0,45622.575394025,45500.6851207256,147188.603972946,0,114781.651576563,150195.298722214,120989.474906613,0,150921.314127012,111982.416535963,132176.775876771,15734.2920113423,156797.52853694,125452.787215628,89293.5857743644,143612.781359671,84793.3111072859,0,149347.271873515,84854.7865482894,74910.2107161268,0,96467.976788605,84830.3580323969,98595.1516731223,0,84758.7285234456,0,84678.9984713447,82810.7261876573,74415.7363742944,0,0,0,91896.6613410926,91402.1829853935,84240.3852887882,85274.1628310546
