"","1","10","104","108","11","111","112","113","114","115","118","120","121","122","123","145","150","156","160","163","169","17","171","180","186","188","194","195","197","198","201","205","206","207","209","214","219","220","221","231","232","234","249","251","252","257","259","261","263","265","266","268","269","27","273","277","283","285","287","295","303","304","306","307","31","312","323","324","326","327","328","329","33","331","334","336","337","339","340","344","346","348","352","353","355","358","359","36","360","361","362","363","364","366","367","373","374","375","377","378","380","381","382","384","385","387","388","391","392","393","394","395","398","399","400","401","404","406","408","41","419","42","421","422","47","53","56","57","6","61","67","70","72","73","74","78","79","82","89","90","91","95","96"
"205",6378075.04237294,104478.807851111,115004.570245556,258551.238928887,96185.0726053158,112280.269325759,40296.4203710998,13739.0889339266,51229.6434422944,9386.7707156066,87265.9246685792,83587.687489884,39044.1355358802,10928.7443198844,76200.2782743616,622577.645815608,2711606.34354238,15171.9948990158,70429.45615288,134381.294793622,165974.14655704,730440.812925821,23990.1263841476,89221.6570609593,1543740.56452715,580213.425362282,732606.567377604,57953.3017248767,3484.79634441812,6879.33891244965,6125.24891072455,0,14812.7532433351,1244.10500234399,10448.4022008911,14322.7663686427,13551.666294855,15595.5677436836,46858.8465534311,6507.8505529162,6184.060208307,5865.45044360304,29704.4294936531,20600.1081552189,4682.34158028904,81777.9176813149,29527.9561226223,5391.63842236626,8844.58077792072,65334.5109402068,353787.66097359,7285.77937209475,374676.496419475,623758.925695643,15224.0056040328,14388.6886920231,6271.94251698813,25777.7521560436,4335.39072977595,72156.7376772481,9735.70178929277,6321770.20880425,224934.833384416,31129.2148878378,282180.671023655,29865.9227531272,94702.3753944163,429187.834823803,146812.14625321,43845.0951908822,129100.9570383,3855250.6086282,53083.7784954478,50049.621322662,230366.665053501,184239.922021951,159328.972970941,957434.656215949,261528.161903591,141307.38278855,234850.711640539,243668.194833801,86421.1363655726,38610.749764877,33017.9709411621,36813.2866711188,27108.5578002346,35645.576127389,9123.07992470696,20569.0784076736,25127.3374105514,0,21486.4634380032,137983.451857661,358063.856210637,22866.2193528155,467002.72832938,15631.6861277138,35462.371395068,9054.93706708857,33480.8538332391,27720.2283885553,29626.9056024669,33807.1669243457,534392.484010551,60201.8981614213,50051.1312844815,260584.319984853,10406701.170471,197625.952655092,28033.8079319093,209291.269332753,17055924.621933,268024.489928771,193075.386613956,236745.373916685,7152.76218991324,280605.682160172,220564.081243601,2975.58851033674,253575.989191144,176639.416904797,4745879.7366578,265378.881003705,70710.4060838146,70859.2264106143,14284339.2541436,142600.853983738,17664.0753317175,104552.429584508,2219765.76905541,7051.98496458305,3413102.32611118,248212.130932733,285911.897880287,337530.27181207,431837.448997319,635650.446363212,2100553.33197681,120975.420175679,102346.354407956,10524.572108026,68929.9881636666
"206",6951816.897972,38041.2647179162,200773.660930176,223421.564847395,30922.2150629266,198086.822416964,116861.329652953,51303.3162370816,22661.6636634626,74917.7131280105,184516.21053697,179069.141006146,35413.7335547154,91401.2964242795,6327.92533877924,629812.400440813,2953405.64054777,88970.4773146064,158185.314048404,229138.412230083,89280.3749317136,764297.838056712,63060.4237546704,7194.42829524187,1600386.63975582,546202.982863647,325607.976997991,5392.91496690378,22512.1888104987,5553.41718157158,25220.8772986683,14812.7532433351,0,28065.1957054682,32168.3748321848,34411.4572945945,15498.8327612824,3043.26692982785,101702.119048486,10497.4927980662,13882.8756615938,27112.723567027,27851.5149641064,13660.337949924,4391.04098890709,58493.1889028996,14726.1468854802,4496.30058057911,5735.00205830961,10098.6469467176,127401.286941953,2587.62880757294,108837.336778701,586478.064058814,642.913027136397,13540.5983040632,23247.128954685,30875.7017256639,8334.00221716097,11014.1137788398,16085.8506157298,6654571.62261952,395093.713274353,180357.776553876,237641.955515445,116304.859276076,254059.288376325,302011.526597746,315166.084576098,109960.831725476,19289.1470336525,3982648.42218362,133654.982272849,110834.027927261,412328.564190474,360129.63040947,320682.644969419,878559.120505033,439380.198749097,318392.202007901,420901.897800633,430850.019695763,245239.324576344,189457.204316733,190690.283543916,80491.956428463,69040.4285594012,108394.587849271,47007.1822737777,60720.2906840453,65863.2893446906,33694.2861949224,59455.5626058424,142984.931942392,432042.164221875,66240.811912753,599842.3664878,56285.419235088,86936.8048566285,50783.6562851326,3863.22776662357,73423.6056314222,78110.8019998348,83022.2410235518,612472.130521661,111577.41295031,99298.0168565831,431701.643234742,10781652.0706064,330375.335044939,177177.455762794,349906.632752917,17809321.9453426,443446.986340313,320976.841528972,379452.114630622,12639.144561684,457778.654016303,360891.619746471,87546.1766814603,420038.048037597,118943.989366975,5120722.83427255,436146.907799706,7.93634348943108,9775.08353648831,15955323.1698012,252578.289183046,59514.4150664377,210112.792704198,2520736.27112542,71358.3880154707,4143130.17233953,199567.829258618,259139.065675553,336355.443833826,452408.486933032,662947.696690961,2330395.96657515,226690.120829977,31286.7614567297,92402.1572088819,8.10035880978698
"207",6557273.90467712,178119.762749817,58740.6815031959,329397.202478998,167834.354165328,57383.6260078026,19352.146169439,72550.5802107924,124526.534954909,85940.5354048781,13725.0312166897,11095.7712144708,110718.143772247,60592.7576908815,149312.94851159,704819.773136678,2828302.63028753,50865.1566117307,7.16491170860153,68428.3952214887,252473.045624155,815632.340648902,108347.335476686,174342.502438969,1652767.90182122,672856.395784722,716729.986947057,70950.3733658225,3893.45007093515,15028.689007556,12762.7357483458,1244.10500234399,28065.1957054682,0,0,1370.42746393945,24695.3693124482,23418.5509032614,63342.1740635643,23634.6386588546,23153.6192873294,9308.74554883194,36607.0701074809,26907.2775429031,6541.32294302346,94331.8840722642,43058.1074168451,11972.9055231517,8383.67244723741,76874.991949855,356994.589556046,20245.3588927305,370163.26635566,715402.749106747,30055.3161958295,5850.04731364821,815.95517433738,34545.4078331712,19058.6719331397,84608.1890489987,18093.918273917,6523009.92196383,85621.312956972,105106.706066015,358861.448729912,168359.15358262,47054.0325730791,581532.096945498,0,191607.310489295,278466.030769019,4037853.53672804,15863.2307874019,205219.774847383,76050.1349168324,32236.2849290204,22174.4345800094,1111682.31601029,117217.29572457,14431.1175711905,77312.0709318958,85702.4701281414,53887.2540192288,98173.7062147203,111486.638674174,7641.26225955573,3118.81074190673,28498.4910533204,22033.5182544347,10357.7094519196,2903.75381138278,29596.9139593906,5588.79980074088,170687.150335426,400848.12888497,4882.91985896124,515967.247869217,16179.4567634919,6156.68070002148,21962.4357382998,66405.8990074089,3197.32286848753,3410.82883575333,3.49782068585807,587857.402573612,27655.4558644786,17245.4733923827,131429.281193601,10669904.4654017,100053.650298973,106326.613890576,105862.327176741,17360030.2670402,135129.465074157,97785.3401877672,119593.775869139,37182.46600966,141518.667913051,111530.401855409,72421.6685591578,127956.296650852,251590.030675035,4915251.04222971,133888.318773683,143880.56190248,135466.342940276,14584101.7965534,62527.8037831171,89881.780125141,21220.993565739,2330393.40945132,78992.1473377743,3543570.56605948,324274.734566417,358898.933982758,404096.47591516,498585.937118651,718232.00822627,2214595.13494649,45868.6633240773,180515.040278151,58387.1794024449,140314.905466949
"209",5748570.39330427,157518.990894074,50964.6687503409,292301.529428344,147796.304059768,49995.8626411171,17110.1547485086,63766.7770905221,111646.914913486,78226.6920275572,12522.9802883743,10087.5213042841,100432.862801078,53559.3300483112,131984.368699149,630892.176469649,2452434.30208748,43707.9271557511,6.33385927456822,60491.3404272208,223553.229108041,748872.325441778,95676.8230915791,155494.546482848,1491773.54203141,603834.042551455,702290.266808458,73928.6707099019,1741.33051051018,18795.0984154009,30822.6970446713,10448.4022008911,32168.3748321848,0,0,277.725590292199,30540.3236048434,32258.2363588865,54875.9938437458,8599.71884041006,9917.72630955922,2617.0477786316,37491.2188347035,33420.9241469914,8459.17351013436,54185.0651175424,20843.9716944346,13631.5155488315,9945.86764895574,95423.7337898885,426159.705561315,28450.9648836996,464008.480078364,633264.0490391,40353.8233085788,7164.02831021646,2584.50434499402,22734.6921267964,9533.58218698824,83334.6378453971,32773.5867582432,6264008.17321638,82136.9541274827,100502.341496683,317323.042668214,161597.832666679,44899.421888837,555458.107874072,0,183309.100538525,266716.924362311,3873006.08025239,13709.0441233568,196730.762446856,72912.4915974262,30846.9841664628,21180.8195955902,1069932.28475159,112685.623782364,13872.5291290643,74359.2394809996,82453.9334383834,51767.1879913154,94125.535858969,106997.263934603,5140.7130336589,2115.91804304783,24136.9900625836,14861.2472407076,7001.08739607775,1923.34158558358,19063.279819788,3563.9154989067,108369.405665501,261067.339799907,3433.99127325213,365013.338290332,11181.9025170007,4686.51565017392,16142.4893378943,47831.0652814104,2288.69751689147,2528.54546619843,2.58344923391236,432697.875936514,19739.1132538947,12283.9304751419,128631.815383027,10328098.3228701,94053.0491395383,103256.081483416,100631.149626995,16788194.7491682,132726.18759422,90937.5565391148,110997.522716115,38649.4483013727,136647.894815171,104304.661057209,65417.9943763084,124466.964667684,222448.546266306,4798706.41398616,129568.302612346,127233.47162823,115431.854555293,13333853.8130514,57343.2051726406,79487.5080273428,19352.3071651033,2195871.26314684,69868.4122253237,3298715.46620386,286756.01495314,331726.810624524,368010.344501453,447190.006255759,668036.15256876,2102966.15213321,42433.0844229084,167328.594744076,54143.579978316,130128.705489031
"214",5670243.21382305,162235.01656754,45525.6264056982,296667.138305632,152345.321970721,44784.3200400866,22406.2014902507,68722.8164879635,117520.133269034,85007.1192181368,5675.03661563312,3362.56771736161,106808.280278672,59293.192896652,136927.974151794,633983.805282119,2421472.97629408,48508.5490459345,6264.11158906619,54007.1182363631,227224.063513173,757342.756615275,101280.080985346,160865.575910375,1485536.73663359,604974.136831704,725014.912041946,75287.5517218094,3683.67006402265,26258.012111393,41641.3704497308,14322.7663686427,34411.4572945945,1370.42746393945,277.725590292199,0,39144.8150142927,36236.8840837909,74198.9923913213,5050.56236285987,10882.0098687067,2087.86460798734,45065.2000454214,39169.3453784699,10403.490996545,52235.5642341089,18361.1102496289,15702.5706265302,12125.0630648239,99892.802952843,434456.147020977,31823.2344350838,477908.847504711,630537.291871054,44086.294829583,9733.38536561896,1493.30789074384,31536.7264505804,8173.52486138513,83794.026169232,41991.1221651231,6280037.76989412,68627.0377530542,113576.608230243,320435.426377137,175059.951111075,58441.2010745264,568871.476057974,14135.4795587834,197258.357295467,280780.370465628,3886363.0873441,19380.8564763483,211396.468796339,57889.1497826691,16137.6087951037,7939.94912929207,1085219.08823813,98674.9595384686,28947.3006422181,59019.9978562157,67065.0305849325,65388.862767852,107370.281129838,120945.350324347,2923.11502191468,4010.32637343983,28917.9163637072,15979.7080229042,8599.70235817801,3660.79668786264,19401.5572299933,5016.70930628106,104732.045164052,253993.976564332,5376.63188949702,366905.14711629,12749.9023419141,2353.92785411542,18229.7859274029,48993.5898102255,4452.19716352354,4947.33440741308,2509.82381290911,422512.379905068,16508.0366730717,9385.36288174375,116565.645680887,10340597.1927028,84708.9143468093,116868.23225418,90819.7410748696,16793655.4317239,120332.42280551,81672.0181816905,99147.6435677002,41083.054138255,123287.640952574,93571.283849418,71931.8798089944,112666.228083545,226494.767878867,4843986.85589402,117057.276792907,132249.726211017,118501.296011335,13296593.9849522,49701.6503352357,84986.1135740483,11555.6195074796,2222518.38090932,75465.3713099482,3354776.99344427,290183.356948774,340219.758725369,376208.98640881,454484.531355935,679088.303660052,2127117.37044665,35397.6536231778,175029.780137781,60964.5756728293,137502.615222588
"219",5714279.27670641,14051.2885718267,187045.395128945,132198.211627847,18601.9243088854,181381.866599605,123666.919953474,73034.4259267758,62725.4611518443,106690.978129301,191033.709188461,185891.123173378,70970.7170509527,118236.164560596,39573.7003910645,452059.263666028,2350773.90346003,114256.728552185,171907.99271262,222938.178479293,23130.5771750584,543724.23067662,108869.137178012,47303.4040826821,1288190.68337027,404168.821112848,1111272.5957999,43895.7126266391,19703.0294323328,1520.16637282225,5765.85786512054,13551.666294855,15498.8327612824,24695.3693124482,30540.3236048434,39144.8150142927,0,1712.62941964018,15381.0575734999,22395.957245289,15909.1467051447,29371.4118659661,30716.142460564,14245.0885120227,40241.101199868,84995.2049958196,9980.01226618091,50947.8019849422,55744.6707251102,55324.8170436858,434231.863436642,26985.7706779744,494622.582510568,449595.466505068,19881.7283024558,68235.8592144605,38274.193656589,21891.9769230315,25264.2597670744,64981.0207376119,307.513271235463,5751121.22263674,437289.520320727,246174.429521606,146709.618375282,191444.38010796,316938.472585011,169282.456726034,375824.051845667,193890.917199239,114547.807657639,3415337.79708699,155214.452854362,200424.470998419,469357.684958529,420968.271132017,370827.649086632,672617.428362241,481209.980960387,385702.864937185,479062.36969471,488299.164668986,306019.161858759,254169.053746548,262059.073709024,73463.5762931505,66515.1371385373,131510.087806083,52231.3060898735,62385.4799364365,60442.8262883546,42155.6237931652,56590.0214191245,77638.1467020532,252988.679404076,55043.2898642368,323549.433846336,58547.4859554427,66429.3923319151,48178.3981774929,14837.5982254352,65706.9429612183,70416.1621446228,76123.4303592935,398886.180179295,100024.492072417,91308.307233385,452656.631659776,9678307.72126754,337093.261932247,239646.135007167,358154.0057607,16064616.9449067,466526.142320577,329526.296355697,413012.580152794,56677.471225883,489842.264534296,380764.370005075,116498.598218956,439610.23836678,51122.4655160293,4244630.24337124,461520.773056655,44784.1720227671,31334.787826355,12880183.1135755,254561.323148428,92706.4510429907,225456.245167061,1867632.9133025,102127.38902634,2840684.14339812,116028.888399854,152548.725970554,206767.782226923,290851.372111274,458532.21473772,1771430.77561069,224480.63419056,22959.1130988654,111379.90673209,42782.2077464813
"220",6648237.84928851,9118.38448069591,227922.885212947,169826.130903494,14805.4250051986,224189.446525595,149782.197930173,86567.3186289522,67976.3813600994,120570.263014774,224196.263337035,218252.768074164,79569.4948546097,133020.504070924,39456.1873829172,555118.063432903,2788424.34088051,127021.525905326,196941.049504693,262320.125238118,34677.2530452726,678841.617983115,113110.102760149,45307.5771670717,1491090.45821801,474546.743886218,219475.274112228,12874.7116603336,22283.8978761349,4068.43374482925,10728.1223461627,15595.5677436836,3043.26692982785,23418.5509032614,32258.2363588865,36236.8840837909,1712.62941964018,0,68311.3491463273,18444.8496286524,23338.4301506128,32549.6521146792,11908.3403309767,3808.07806354326,4084.35174014658,41074.9021791898,6547.29948936691,15860.4531216376,17382.4009581018,17089.4798544257,185174.766785412,7216.35649870541,175133.806114693,517380.125226258,6198.70358787767,27179.0307286867,16454.2936819889,15310.0453619349,13687.5284105231,18911.787673691,3007.3904855015,6389561.88852957,472765.30720678,260858.357933331,182082.51266692,199733.852394913,336463.139285759,202082.496083017,399568.817002579,199072.251364185,111268.623561246,3788897.14957179,172367.53187604,204473.723184028,499670.016558305,447013.524734275,398685.477284896,763422.831692472,519360.880557729,408365.983319361,510056.333957793,520082.84578693,326861.999927945,270116.332648854,276165.939931183,93541.4856161926,83565.2289155008,144689.046287536,63428.8308029039,76220.4039037304,78919.722083945,49694.1541362227,72166.3213718342,111333.163239632,370109.432614734,79177.6633930576,516106.066249253,72699.2245588598,99638.3218686089,67301.4387201247,17590.3274332899,88232.5688486807,94227.655719215,99414.4489869335,541726.241733272,125589.790834882,114147.861587336,500884.167854239,10454083.7668213,381688.007928094,256733.177873805,404417.567286847,17347625.0654287,514779.947703508,371336.39262029,444226.604897354,29391.8545904098,533590.475211144,419770.681777252,131932.944528758,487285.696683183,68360.0525342007,4865278.87343762,507188.086098786,45622.8282925813,30361.5525655047,15250950.7750101,294466.460406495,102608.063172322,255759.273525773,2338791.37289097,113898.296099658,3824651.5344524,145620.160291611,200278.924728468,276171.753590818,386407.410953207,580932.238782069,2165003.36956699,265733.319029656,19856.2847287803,132729.872298897,45997.1902462176
"221",5313777.06254169,283912.785236614,397538.899934869,113672.616817679,280265.009386637,386644.532805644,343773.513285001,284983.529901447,334524.693602782,395921.565336373,474323.563433523,464232.54490527,337251.847298743,385917.591472764,308868.9417077,180220.836751704,2045434.78405019,358562.388005834,438454.075269507,475056.192730007,301840.386837711,270384.366772581,430612.661660505,368652.507061171,935792.424081307,75118.7139153908,905260.006099845,50491.0631991581,38734.6505800116,11892.838293629,18956.1963068761,46858.8465534311,101702.119048486,63342.1740635643,54875.9938437458,74198.9923913213,15381.0575734999,68311.3491463273,0,76531.0749521136,50734.6275127293,66702.4668913498,22306.8664870246,40606.526830884,112355.445947259,12076.5844032754,49960.271787957,149738.539837197,154682.555110695,45260.115660334,295013.204216764,118062.973170809,365010.96862084,122581.754823252,121707.831447016,182410.186051439,91631.5787420806,21374.3293765906,84505.5791920518,28253.7677313414,21634.0618517814,5159096.50253489,1007805.47902847,795461.23792325,125525.544824403,748672.877292639,891450.539657963,431898.133974961,973809.886879592,789327.290609415,713950.916571744,2807342.35173345,413950.630607227,827569.787870305,1102392.10087803,1042266.27672952,928697.787230694,83285.5608513529,1074494.64625366,1022446.28227756,1126656.17097323,1138063.67161324,875728.254211866,806663.534086074,847177.632316684,162591.777865095,159432.653978261,369102.043477967,148261.23271858,158213.539117901,143636.866677374,131997.909238537,136000.758031472,11090.6093686073,146383.756153421,136210.492081686,218883.18734439,157255.528122867,156635.303774035,141686.539653337,112102.81730081,160855.706837626,174739.250168386,184078.955890234,258199.113314439,204952.940558767,196609.64952492,988865.187422198,8868878.17661775,729459.870701406,784763.237455794,777501.127042379,15264123.8478582,1019880.42626851,710261.333061658,884765.974243201,211485.077411977,1063593.15950956,819966.624689375,401101.068370285,958800.854046449,220060.856478439,3780365.41167365,1003901.45268602,314663.224084119,264731.160059142,12483840.2967652,568515.660927289,361668.990966122,549829.669891586,1605536.77662124,370538.742064936,2680752.23824668,155574.12829147,100319.202767375,10135.5558153467,83032.7253971401,191114.976456353,1465978.94205949,518253.959221101,314085.154763361,371895.475688903,307329.148017513
"231",5473430.36775381,67082.6517276386,120395.929905348,208217.121399876,60162.7068195364,118852.316774413,57511.4514249639,8191.60428030453,20526.6524070144,19042.3801009123,108176.447724587,103868.880863291,10282.3033510839,34399.4575420969,42179.5950387925,535552.364776271,2292734.90388066,34626.5784974512,86720.0724846853,142633.288851771,114864.741455366,659144.94135484,7876.12108249785,49361.2598262807,1352653.5628473,486460.782829844,795684.057677228,53567.0824216614,8526.26973745463,12862.3450109883,32086.0439308405,6507.8505529162,10497.4927980662,23634.6386588546,8599.71884041006,5050.56236285987,22395.957245289,18444.8496286524,76531.0749521136,0,0,3238.3275042775,40639.0545933664,29042.8567156885,13210.2247167127,50350.5092371846,11792.7451895662,14334.6926295577,19101.2321675733,74977.3433972088,413121.197004401,2157.27335575866,470594.48866306,512311.195708395,11781.3323016713,27973.1161819661,28374.1501184958,30694.9108191656,571.020906784561,64373.4013896372,24971.9761797937,6064963.77467102,272117.318753677,82236.87182509,223434.242355988,24191.9799476766,145144.179897607,355265.693916053,197513.09529439,14068.6226727791,67772.1114176604,3666175.82154252,67915.5817534176,10952.9370863332,281796.263345938,235696.89433143,206226.573948261,874653.822395752,310224.631945798,197055.116617544,288677.087486925,297521.066969843,138201.259775628,90071.2528013156,87575.4229401992,30507.5462692668,24715.1089809328,49914.6856158915,13122.6145646358,20253.3206701143,22812.9728671355,6493.08039027828,18953.6386795496,77871.18414585,225289.063111614,24514.1911121962,344721.697977052,18164.4879052572,38317.2833864702,15929.9332463407,15369.107182552,28337.0118158124,31621.8872371042,34303.5050212467,374595.939161594,49489.13146937,42477.9380389128,313209.909223616,10040702.0420856,225961.362723353,80524.4114037471,242888.358193286,16486076.4551881,323513.664220905,217120.763424997,261824.321390149,5227.09945315748,329531.688470953,248390.587528072,29714.4273773975,302329.660606702,130493.545081555,4693849.0693992,313385.030404318,37317.1242955403,38287.5291418137,13125159.7196881,162215.08842367,9334.37616795917,126330.001088926,2139358.59242567,18646.3391216959,3336913.92415377,193590.27196939,247691.216680098,297233.353310806,379686.157004555,583141.255730148,2025106.1926863,143081.690174247,68577.8134902764,36104.9319259412,39582.0033380065
"232",5056816.31445538,61002.5364763445,105315.600405102,184953.950777678,54553.9557686299,102985.59858428,50136.2700656824,7101.75376107514,18500.1527023739,17186.2372677,97187.8116839742,93235.0154186925,9168.51573509022,31282.9035969001,38367.4795577225,481461.289793839,2090155.50931893,31768.7430726176,78839.2006090128,128207.715939572,108594.337711238,587038.9669823,7475.04362245856,46163.3970302214,1258745.25126771,452170.580505406,1131424.73473399,73645.9482647002,8406.69057481472,9949.20338376567,28922.3757309542,6184.060208307,13882.8756615938,23153.6192873294,9917.72630955922,10882.0098687067,15909.1467051447,23338.4301506128,50734.6275127293,0,0,3725.46817864249,52201.3842271807,36866.871906177,16941.3314115532,88263.4735429621,23974.7672005404,18549.6798808852,24253.3943153935,94202.6169609558,506797.675127581,2600.37784299717,579568.739706206,482138.314176573,14148.8495088768,34058.3445381284,30689.1499509333,37901.6640393885,1306.81976703259,91392.038121408,19885.3232770934,5765985.59378235,257861.796564585,77830.3094286811,203166.534559221,22878.771745848,138022.782764302,338818.330553632,188223.313528736,13395.1575493017,64517.5525770986,3491887.09789518,62920.2439812171,10456.5592123922,269191.07508322,225108.45886342,195528.10293049,829790.702598211,294517.96688356,188032.136027341,275698.441621154,284162.782141915,130861.903881323,85169.3253037639,83130.2133049244,23160.9919758888,19107.5605376837,46427.8743510982,10461.6435130982,16215.8428976741,16336.2498570237,5255.1768408316,13687.3408164575,51027.9921490975,142157.137820816,16158.8197367737,213808.489768598,14270.8960726151,26261.9169508152,11189.705737029,11027.9223476639,20698.2577636394,23751.7808117409,26465.1371691047,290335.735494765,39799.8493731623,34202.6642879853,293466.962009185,9689038.26478525,208903.522458622,75698.1300299168,224974.053593026,15905249.0989399,303572.058313545,201261.071700133,249699.649087333,6483.14429542667,311472.766339343,233317.34742795,26875.7068422097,283013.4907823,118711.37659239,4385980.92994163,294759.974690735,33950.1474195545,34936.8183228282,11997765.7156893,147692.392265571,8490.72405705491,116038.516568732,1898664.69810337,16953.1658891801,2829216.10338543,176002.595919419,217531.446464947,255406.783668761,324686.174917513,516161.872770855,1825033.2238816,128389.949322447,61418.5320124268,31795.9294238612,34947.2111786583
"234",5366644.32359811,112620.467626873,76161.6927911714,242853.383917816,104330.537551664,74860.4991901037,14118.0670153756,30926.8839335825,68980.8585042824,34872.9006175841,51245.305153361,48128.6229165694,58938.4946792884,14640.9909682887,88554.288097468,561901.844165422,2259211.11227327,8859.31556469941,35842.3675227658,91235.8514231687,169070.026865987,679704.121646502,48314.3384199513,104878.884814245,1376528.21769037,530799.027041727,907018.525139494,75974.08734355,772.781241771109,19664.8218801866,37865.3257402311,5865.45044360304,27112.723567027,9308.74554883194,2617.0477786316,2087.86460798734,29371.4118659661,32549.6521146792,66702.4668913498,3238.3275042775,3725.46817864249,0,50786.8485084528,40465.2143996722,0,69416.0505119973,22475.8746340822,2261.03706529485,2316.27899433087,99242.1557519827,467959.37285792,20507.0463975914,525890.220467449,556963.640551212,32459.581743939,8192.64114977013,13816.9002839476,36684.2092558128,5985.77754526443,88331.708655747,33215.0087207695,6052828.48334316,160033.050869243,21682.9437315186,263356.791806678,80282.3680274889,35894.6659067438,459730.876144168,83032.3046437806,96555.8773419013,177635.547326574,3707872.80862851,21019.4368608631,105473.979478362,159375.173348809,116425.316427993,98328.4392404762,966226.272961641,193254.831046703,75091.4136734819,163099.290517863,171362.594981828,28938.4447709549,14913.3548687295,23134.1290893223,14072.5012670075,8578.07714483229,8123.51026810288,1709.65726555614,4710.82824558625,7674.38584340785,5937.36411140628,5520.51936663416,76208.8017360591,199209.098086374,7294.295418508,300112.442043468,1836.3451650223,16525.8917050786,1980.75810250041,28932.1844458156,9639.52811818015,10877.0081181916,13290.2315053556,356850.673984435,28936.5874385732,22606.3332135779,202997.900336454,10048494.0405733,145899.429643599,24413.3192066832,156859.3033273,16399375.9089176,209773.549913328,140437.92539878,171546.209911647,21263.1554382292,214582.588774324,161573.602165615,23354.0616934226,195933.729622601,173822.868805936,4655205.2658872,203592.095254425,83998.2476406942,77005.0086195341,12724667.9148282,98377.0768677889,38981.7044325151,62947.7579880201,2088398.7888602,29952.1009741833,3152367.72154068,234546.733977008,282833.378599913,320526.335318805,395069.563823817,605580.027363855,1999723.54059027,81982.2841950036,120150.766937217,15112.848872298,87707.9009077172
"249",6055314.61209788,178892.831731455,350108.81074977,6.58020829956573,179550.455942692,343876.884458642,284249.492621733,220683.808349372,237070.576352413,297544.442090428,391923.692396917,383236.851207773,246170.097069204,294414.917510283,207114.831534804,348298.791825179,2437909.78655387,272895.071401915,354041.710932983,407468.252632567,163938.726163941,459834.969130623,302805.924818574,240197.231900363,1203998.39149777,248910.706534231,275758.194168265,3953.95480030737,25873.1166884144,25867.9811582008,10265.7746930476,29704.4294936531,27851.5149641064,36607.0701074809,37491.2188347035,45065.2000454214,30716.142460564,11908.3403309767,22306.8664870246,40639.0545933664,52201.3842271807,50786.8485084528,0,1994.87735881113,29945.3857201037,13807.0474829601,10375.0082669562,54784.9176219033,58137.5867305372,0,216006.02916512,40267.7618716677,235879.83137135,294961.514792068,42831.366858352,78448.9466352178,34526.4074863583,1079.18604965054,28326.6376100526,5445.47335932665,26154.3051446222,5827622.47705361,799203.574229371,582150.747560752,7.09340368744142,528122.648295685,669094.065451664,162747.240933341,743664.56926767,548310.169984095,465731.35287862,3305614.34461194,323804.024212861,571511.751570416,861014.82071045,803012.80232583,719924.482519713,384703.55571893,857582.628557598,774980.642680133,879832.016929735,890837.086971541,657989.604509321,593234.537268273,617595.167091096,147086.024884323,140302.5189235,283987.130078749,123154.037330572,134567.632511525,130931.514508079,105540.641080665,121303.448354734,34199.4620997844,249342.653583359,133448.102299791,371115.119690701,134207.459102938,159279.509903488,130993.220388202,87711.2193765108,148838.472402678,160516.516442625,166649.015733648,392387.379276391,186383.110178411,176129.630228607,807735.633832389,9723908.51948211,606653.294136816,577392.855420305,644928.071739807,16450443.840079,831336.961665767,589158.563421796,710977.958193041,96146.7270244029,860405.791269357,669841.557613461,304949.183580024,784366.72108077,106549.682043487,4389987.35152911,816809.285541955,213275.8458466,175481.161719644,14195409.9207372,476264.283494406,266497.297852218,445087.560779645,2019082.4483751,276866.333599941,3401291.5290577,34044.1368337933,20797.147642728,109629.572818967,216655.946468712,369234.60957954,1846037.47090455,437956.563760817,205456.050920497,294196.827725794,215463.385027294
